time_s,fz_lp_N,state
16.347942,0.023085512884510155,meas
16.352947,0.023434409853324574,meas
16.357931,0.023349419445046468,meas
16.362963999999998,0.023155780431026445,meas
16.368713,0.023312768618963163,meas
16.373708999999998,0.024268924782006762,meas
16.377976,0.026320092843075765,meas
16.382936,0.029607746440542464,meas
16.387932,0.034125926607321,meas
16.392945,0.03965371119406003,meas
16.398872,0.04572977131795201,meas
16.402935,0.0516713620106704,meas
16.408882,0.05665484358806453,meas
16.412973,0.05995836881597286,meas
16.418525,0.06123565938479188,meas
16.422963,0.060585017658214724,meas
16.427977,0.05841042702993245,meas
16.432956,0.055237697608214696,meas
16.43798,0.05157670304324801,meas
16.442947,0.04780628207662881,meas
16.447982,0.04407726078769975,meas
16.452968,0.040299342717796935,meas
16.458759,0.03624495046122999,meas
16.46294,0.03171389581432323,meas
16.468745,0.026666156864689365,meas
16.473734999999998,0.02126759773607049,meas
16.477953,0.015836245969087573,meas
16.483817,0.01069400983784086,meas
16.487965,0.00604068110659643,meas
16.49297,0.001995172020234029,meas
16.498421999999998,-0.0013049658429229451,meas
16.502965,-0.0037263786784294704,meas
16.507988,-0.005211026077160413,meas
16.512991,-0.005786680114185921,meas
16.517948,-0.0055675679532133995,meas
16.523201999999998,-0.004763711884930688,meas
16.527983,-0.0036412639365592655,meas
16.533057,-0.0024538999187449805,meas
16.538259999999998,-0.0014120096244003343,meas
16.543096,-0.0006841501664261646,meas
16.548271,-0.0003941086619478686,meas
16.552941,-0.0006024776306020165,meas
16.558259,-0.001290428237616598,meas
16.56295,-0.0023765477505608757,meas
16.568675,-0.0037480096463018715,meas
16.573805,-0.0052659260265404744,meas
16.578913999999997,-0.006764825048494119,meas
16.583113,-0.008072766112524334,meas
16.588127999999998,-0.00903481794657184,meas
16.59348,-0.009525812177421634,meas
16.598117,-0.009457004115807846,meas
16.603210999999998,-0.008787282804144331,meas
16.607953,-0.0075397655432061115,meas
16.613094,-0.0058084097565940015,meas
16.617953,-0.0037418193181633567,meas
16.622944999999998,-0.00149396472046749,meas
16.627947,0.0008280346792916674,meas
16.632967999999998,0.003151284969363745,meas
16.638652,0.005376484868682133,meas
16.643003999999998,0.007348806560512513,meas
16.648291999999998,0.008883409514179296,meas
16.652981,0.009799924174075828,meas
16.658859,0.009923638202918325,meas
16.66367,0.009143093302738214,meas
16.667956,0.007544394599375398,meas
16.673023,0.005380947162738863,meas
16.678096,0.0028747673111243336,meas
16.683177999999998,0.00017431415619198088,meas
16.68797,-0.002517480378027655,meas
16.692940999999998,-0.0049390777783204515,meas
16.698162,-0.006929827099610395,meas
16.702963,-0.008497486037886309,meas
16.707933,-0.009725977795602537,meas
16.713029,-0.010693294425981104,meas
16.718028999999998,-0.011449345651800814,meas
16.72304,-0.011990293777060327,meas
16.728030999999998,-0.012257256430493746,meas
16.733002,-0.012222209352951045,meas
16.738922,-0.011951371770686102,meas
16.742979,-0.011558135502021854,meas
16.748027,-0.011164404569628644,meas
16.752985,-0.010903933309174966,meas
16.75795,-0.010887937637965032,meas
16.762971,-0.011116111743105147,meas
16.767934,-0.011423421237934397,meas
16.773017,-0.011585378043530874,meas
16.77798,-0.011479327343204162,meas
16.782982,-0.011102272808120704,meas
16.787959999999998,-0.010496612455863315,meas
16.792963999999998,-0.009731738054772815,meas
16.798811999999998,-0.008922328428880568,meas
16.802986,-0.008191506314096488,meas
16.807937,-0.007599867270730615,meas
16.812945,-0.007121123539578497,meas
16.81797,-0.00664190094232125,meas
16.822985,-0.005963978431800298,meas
16.827949,-0.004872885136138513,meas
16.832943,-0.003258804867358695,meas
16.837943,-0.0012097120712733444,meas
16.842935,0.0009759944646795306,meas
16.847955,0.0028645861049260953,meas
16.85294,0.0040241933460404755,meas
16.858155999999997,0.004208921257774436,meas
16.862975,0.0034740095435298805,meas
16.867971,0.002076379235752405,meas
16.872958999999998,0.00028294557062796447,meas
16.878844,-0.001695166133675135,meas
16.882932999999998,-0.0036762461499854674,meas
16.889075,-0.005501598496341877,meas
16.892989,-0.007016436244798783,meas
16.897933,-0.008017788697973005,meas
16.902966,-0.008271696502972064,meas
16.907967,-0.0076518770782836535,meas
16.912955,-0.006260243112458834,meas
16.918673,-0.00439494504449976,meas
16.923039,-0.0024372794526708423,meas
16.927979999999998,-0.0007868892049764252,meas
16.932954,0.0001739464101918033,meas
16.938615,0.00018494770697029885,meas
16.943001,-0.0008031904490931083,meas
16.948612,-0.002653776358218999,meas
16.952949,-0.00509138973386771,meas
16.958603999999998,-0.007775715607579866,meas
16.963005,-0.010394921810645885,meas
16.967935,-0.01264653742818979,meas
16.972953999999998,-0.014187544849102961,meas
16.977958,-0.014757893560048854,meas
16.982943,-0.014433170855599841,meas
16.987997999999997,-0.01370325511746192,meas
16.992969,-0.013196853887406572,meas
16.997987,-0.013290119580304488,meas
17.003584999999998,-0.01398427307379159,meas
17.007934,-0.015067907204921415,meas
17.012975,-0.01628060052116351,meas
17.018006,-0.017438331600099534,meas
17.022945,-0.01859174602121804,meas
17.02801,-0.020086476688444765,meas
17.033165,-0.022521566376424107,meas
17.037967,-0.026678073705708547,meas
17.044082,-0.033405924493272406,meas
17.047940999999998,-0.04348056649333334,meas
17.052948999999998,-0.057412191170059496,meas
17.057933,-0.07538905209990804,meas
17.062967999999998,-0.097431662644813,meas
17.06796,-0.12336906625372142,meas
17.072971,-0.15254605115316308,meas
17.078215999999998,-0.18352506414085099,meas
17.082959,-0.21375323069522653,meas
17.087975999999998,-0.23932675174061088,meas
17.093809,-0.2555450502399066,meas
17.098173,-0.2585296926367607,meas
17.103096,-0.24697083501093237,meas
17.107933,-0.22269715733808187,meas
17.112934,-0.18976250663720864,meas
17.118365,-0.15286739559680343,meas
17.122953,-0.11613424537109474,meas
17.127938999999998,-0.0826630675978788,meas
17.133464,-0.05455214039955568,meas
17.137999,-0.03294745490261207,meas
17.142992,-0.018065071796587888,meas
17.14797,-0.009287779931615753,meas
17.152936999999998,-0.005427581621810279,meas
17.157936,-0.005146329237723553,meas
17.162933,-0.007321440442689383,meas
17.167965,-0.011167379193958223,meas
17.172956,-0.01618007813938723,meas
17.177937,-0.02204746538127965,meas
17.182933,-0.028515912075016574,meas
17.187977999999998,-0.03522896417734786,meas
17.192933999999997,-0.041692405473405136,meas
17.198135,-0.047353711501127806,meas
17.202984999999998,-0.05156186900405793,meas
17.208204,-0.05350121536711682,meas
17.212982,-0.05248917197013706,meas
17.217969,-0.048471905410719524,meas
17.222983,-0.04212894555196024,meas
17.227949,-0.034470619494954044,meas
17.232962,-0.02633161346283083,meas
17.2383,-0.018154894445206227,meas
17.243111,-0.010121478891030496,meas
17.24829,-0.002366658676595663,meas
17.253079,0.004886606157088546,meas
17.258314,0.01126032091711374,meas
17.262959,0.016313735602300743,meas
17.267968,0.019760931588611134,meas
17.273056999999998,0.021581598688995764,meas
17.277983,0.022017900408426803,meas
17.283882,0.021517294960348245,meas
17.288147,0.020546961278165625,meas
17.292989,0.01939870194316349,meas
17.297950999999998,0.018197225385173793,meas
17.302955,0.017024071680105387,meas
17.307935,0.01600147815533454,meas
17.312994,0.015300411473017125,meas
17.317958,0.015040104285868005,meas
17.322986,0.01519090042538045,meas
17.327942,0.015605273109226728,meas
17.332947,0.016095535002991893,meas
17.337934,0.016483987275256066,meas
17.342990999999998,0.016649116744915093,meas
17.348238,0.016572533583222467,meas
17.353208,0.01633740480416252,meas
17.357944,0.01606601872632496,meas
17.363163999999998,0.015871303098323054,meas
17.369215999999998,0.015840148052165447,meas
17.373234999999998,0.01601295025874368,meas
17.378218999999998,0.016364886855524886,meas
17.383343999999997,0.016788607384329506,meas
17.388293,0.017097516188950154,meas
17.393302,0.017091518864513343,meas
17.398129,0.01668363768820936,meas
17.409636,0.01598213204013796,meas
17.410746,0.015181035313733653,meas
17.413176,0.014349611935047881,meas
17.417986,0.013389827507303333,meas
17.423817,0.012189604094699531,meas
17.428888999999998,0.010742902625812728,meas
17.433899,0.00912413831786584,meas
17.438816,0.007408159657477569,meas
17.443274,0.005604511167086326,meas
17.447993999999998,0.0036620666580667494,meas
17.453163999999997,0.0016004222425040906,meas
17.457938,-0.0003827864113208107,meas
17.462933,-0.0020083218492320423,meas
17.467955,-0.0030977430886596213,meas
17.472972,-0.0036207590291801603,meas
17.47795,-0.0036122311263110537,meas
17.482985,-0.003088260166861706,meas
17.487939,-0.002005379423240253,meas
17.493130999999998,-0.00030998776774300135,meas
17.497939,0.001909231461502042,meas
17.502949,0.004348215678380522,meas
17.507981,0.006614305982216883,meas
17.512983,0.008401497075578513,meas
17.518055,0.009560250663358891,meas
17.523198,0.010074013845552393,meas
17.527948,0.01000998920411356,meas
17.533894999999998,0.009504217939356933,meas
17.538664,0.00875840036965147,meas
17.543236999999998,0.00798431596017301,meas
17.547992,0.007341186144446968,meas
17.552934,0.00691439675316379,meas
17.557976,0.006715251254684567,meas
17.563095999999998,0.006691480194131241,meas
17.567965,0.00674206177418685,meas
17.573023,0.006771337158667838,meas
17.578136,0.006767466752781673,meas
17.582933,0.006777080717172156,meas
17.588794999999998,0.006804624199583035,meas
17.59385,0.006793402282874736,meas
17.597951,0.006682096490112812,meas
17.602947999999998,0.0064365790915860135,meas
17.608895999999998,0.0060355059133833,meas
17.612963999999998,0.005469750645184548,meas
17.618983,0.004774734053868176,meas
17.62297,0.004039068968221672,meas
17.627983999999998,0.003395400490510662,meas
17.632959,0.0030177121019125653,meas
17.638897999999998,0.0030892457195963825,meas
17.643072999999998,0.0037363096568476467,meas
17.648539,0.004973556486131176,meas
17.65297,0.006722523929382989,meas
17.657939,0.00889064101773317,meas
17.662945,0.011394934688624708,meas
17.667939999999998,0.014093575419835911,meas
17.672984,0.01671434128708989,meas
17.677943,0.018901080150561203,meas
17.682952999999998,0.020408925532127014,meas
17.687955,0.021205993647269387,meas
17.693602,0.021326542828344973,meas
17.697941999999998,0.02079372828832767,meas
17.703719,0.019740709710833318,meas
17.707955,0.01840591694584255,meas
17.712958,0.016985463091164835,meas
17.718761999999998,0.015598478316763115,meas
17.722932,0.014319617418321837,meas
17.728421,0.013142388683960667,meas
17.73299,0.011970058365454967,meas
17.737973999999998,0.01067505329863655,meas
17.742981999999998,0.00912393629163296,meas
17.747982999999998,0.007238176279918397,meas
17.752993999999997,0.00511686336088717,meas
17.757970999999998,0.0030394585187224874,meas
17.762987,0.0013412900600526776,meas
17.768075,0.00027577090308303527,meas
17.772977,-9.538889031601236e-05,meas
17.777946,0.00011449077630973496,meas
17.782954999999998,0.0007689076719379659,meas
17.788268,0.00180721387399175,meas
17.793273,0.0032226493807398825,meas
17.798119,0.005001715587727402,meas
17.803321999999998,0.007053515278316858,meas
17.807945,0.009151525157685823,meas
17.813022999999998,0.010920400124746835,meas
17.817998,0.01192665963221286,meas
17.82321,0.01187343195810656,meas
17.827975,0.01068601727243717,meas
17.832967,0.00842175621763139,meas
17.837991,0.005222022802644646,meas
17.843063,0.0013750725651788867,meas
17.847952,-0.002650121631568199,meas
17.852932,-0.006286874565097911,meas
17.8587,-0.009027838368755427,meas
17.862944,-0.010585656455753701,meas
17.868856,-0.010951633980022364,meas
17.87298,-0.010238860687762613,meas
17.877937,-0.008423678353846338,meas
17.883221,-0.005249361310764213,meas
17.887957999999998,-0.00035237933477199316,meas
17.892958,0.006622264059213114,meas
17.897990999999998,0.016054816322055982,meas
17.902949,0.02827879902956835,meas
17.907935,0.04324912194748489,meas
17.912966,0.06022172858768421,meas
17.917968,0.07771054135993614,meas
17.922954,0.09383927483103248,meas
17.928748,0.10701337699414515,meas
17.933403,0.1164817837499562,meas
17.937942,0.12241554277382102,meas
17.942965,0.12550103891912873,meas
17.947976,0.12637149982353868,meas
17.95298,0.12531853057904221,meas
17.957986,0.12235097026436585,meas
17.963267,0.11736239347199678,meas
17.967973,0.11031842467785165,meas
17.972953,0.10144515757962703,meas
17.978016999999998,0.09126424981392506,meas
17.982954,0.080447130590971,meas
17.987976,0.06967217444298086,meas
17.992988,0.059544739858689154,meas
17.998298,0.05051401175040247,meas
18.002981,0.042762147911926784,meas
18.007944,0.03614339708104629,meas
18.012950999999997,0.03033177168177537,meas
18.017943,0.025121489270878008,meas
18.022983,0.020615103076121726,meas
18.027935,0.017181148359564382,meas
18.033019,0.015249552960038566,meas
18.038242999999998,0.015143056234155974,meas
18.042949999999998,0.01708871392842437,meas
18.048312,0.021261778544601918,meas
18.052948,0.02764283815725932,meas
18.058683,0.03582216305128177,meas
18.063689,0.044994168450873846,meas
18.067959,0.054055095918062526,meas
18.072981,0.061830351771220975,meas
18.077948,0.06748853926038786,meas
18.083257,0.07077832122976983,meas
18.087987,0.07192575039208972,meas
18.092988,0.07142114155413401,meas
18.097945,0.06978846612957365,meas
18.102971,0.06735861644637473,meas
18.107968,0.06424019444820238,meas
18.113052,0.060509762248989955,meas
18.118036,0.056277317981187444,meas
18.122951,0.05152543948750731,meas
18.128289,0.04612049715371862,meas
18.133402999999998,0.04009651401099545,meas
18.137967,0.033740686152188684,meas
18.142939,0.02739502945940423,meas
18.147989,0.02136154409464022,meas
18.154083999999997,0.015939330808866566,meas
18.158057,0.01142719218812263,meas
18.162955,0.008138930735729452,meas
18.171533999999998,0.00643768326649001,meas
18.17352,0.0067074827818709385,meas
18.177934,0.009289936189702336,meas
18.182971,0.014388756675089306,meas
18.188002,0.021954895275906196,meas
18.194202999999998,0.031676376437986715,meas
18.198959,0.043038848420334265,meas
18.203924999999998,0.05529643192507379,meas
18.208612,0.06733934438402882,meas
18.213625999999998,0.07768935223855548,meas
18.217938999999998,0.08483200236729475,meas
18.222977999999998,0.08766650169486552,meas
18.227937,0.08582249335940026,meas
18.233006,0.07983749999992291,meas
18.238049999999998,0.07103461688396423,meas
18.243087,0.06104857894064757,meas
18.24798,0.05131264429625576,meas
18.253289,0.04275929458426502,meas
18.258097,0.03575638990290299,meas
18.262976,0.03022578045501988,meas
18.268086999999998,0.025874157086093953,meas
18.273251,0.02241019196780129,meas
18.277953,0.019639947803053108,meas
18.282963,0.017464978477427284,meas
18.287935,0.015863562908685184,meas
18.292969,0.014859294697380716,meas
18.297938,0.014452288703536808,meas
18.302975,0.014550785362419046,meas
18.30794,0.014978839706282474,meas
18.312972,0.015570396353094368,meas
18.317942,0.01621919245976384,meas
18.322933,0.01680742223332508,meas
18.327937,0.01716527796901455,meas
18.332943,0.017156935023694943,meas
18.337932,0.01679379527480714,meas
18.342971,0.01628474337594179,meas
18.347972,0.015966540402296826,meas
18.352957999999997,0.016131442216259482,meas
18.357944,0.016868820909672885,meas
18.362956999999998,0.017987714724992308,meas
18.367957999999998,0.019079445443460883,meas
18.37301,0.01980353039130424,meas
18.377958,0.02021119706616342,meas
18.383043,0.02074099106398508,meas
18.388009999999998,0.021923657024707582,meas
18.392944,0.024148116723336468,meas
18.397973,0.027622519675302423,meas
18.403116,0.032407359240837014,meas
18.408101,0.0383865438294131,meas
18.412955,0.045226190514049296,meas
18.418176,0.052413555640307016,meas
18.422954,0.05934472812297838,meas
18.427982,0.06542812365738551,meas
18.432994,0.0701496790675372,meas
18.437991999999998,0.07303315712984298,meas
18.44296,0.07358254879484684,meas
18.448147,0.07139058972746144,meas
18.452948,0.0664021321831113,meas
18.457985,0.05907457402258471,meas
18.463003,0.050300100689618786,meas
18.468094999999998,0.04117971644876685,meas
18.472997,0.032754253931003334,meas
18.478022,0.02577997256365317,meas
18.482969999999998,0.02061162211626978,meas
18.487956999999998,0.017204797534756802,meas
18.49295,0.01521203393963753,meas
18.497936,0.014109818054022066,meas
18.503785999999998,0.013321696413219992,meas
18.507987,0.012357817957092619,meas
18.513707,0.010944607533912363,meas
18.517996999999998,0.009076634771115468,meas
18.52302,0.006961772526097923,meas
18.528014,0.004891368509128452,meas
18.532958,0.003125035280615427,meas
18.537948,0.0018410795280954686,meas
18.543004,0.0011156786338693398,meas
18.548209,0.000904003012940124,meas
18.553008,0.0010477286266456058,meas
18.55798,0.001312491649424158,meas
18.562956,0.001447269597835593,meas
18.567958,0.0012646057005825046,meas
18.572992,0.0006872868739413729,meas
18.577969,-0.0002651301937211206,meas
18.582959,-0.001502011134038257,meas
18.587964,-0.0028807854392723605,meas
18.592931999999998,-0.004229769883152328,meas
18.597934,-0.0053665733643001295,meas
18.602940999999998,-0.00611057608798624,meas
18.60794,-0.00631636755127919,meas
18.612952,-0.005917232441145528,meas
18.618634999999998,-0.0049328364456842,meas
18.622979,-0.0034574403767693523,meas
18.627964,-0.0016504797437777747,meas
18.632997,0.000296504698856067,meas
18.638992,0.0022274390747529273,meas
18.643819999999998,0.0040657281884719145,meas
18.648355,0.005770127347586485,meas
18.652957,0.007259973757873474,meas
18.658905,0.008395330036586525,meas
18.662945999999998,0.009016089273330712,meas
18.667963,0.008997300018022824,meas
18.672940999999998,0.008312623653573758,meas
18.678,0.007125696806644173,meas
18.68302,0.005783630196626458,meas
18.687950999999998,0.004638827479699408,meas
18.693887999999998,0.003866057317537047,meas
18.698009,0.003404010285036238,meas
18.702931,0.003044993316124256,meas
18.70796,0.002603861209067376,meas
18.713012,0.001985340412124657,meas
18.717973999999998,0.0011230126680121571,meas
18.72355,-4.553131585511445e-05,meas
18.728030999999998,-0.0015320432064637342,meas
18.732951,-0.003282679533731482,meas
18.737984,-0.005185314231186174,meas
18.742955,-0.007039957621010167,meas
18.748269,-0.008575180125548072,meas
18.752986,-0.009572115079835923,meas
18.757959,-0.00994117669194881,meas
18.76294,-0.009630871592869667,meas
18.767984,-0.008533308557505198,meas
18.77294,-0.006569481031960901,meas
18.778703,-0.0038388217505446946,meas
18.782985,-0.0006133169299623664,meas
18.788701,0.002815371219226289,meas
18.792956999999998,0.006239958623253543,meas
18.79797,0.009532390336204403,meas
18.802937999999997,0.0126603102612139,meas
18.807941,0.015679262950535733,meas
18.812957,0.01859425355960244,meas
18.818739,0.02133567319443036,meas
18.822936,0.023943841011139055,meas
18.827954,0.026538122191939486,meas
18.832938,0.02897933051632719,meas
18.837964,0.0307752996321539,meas
18.84299,0.03143241445269419,meas
18.847994,0.030763402152737738,meas
18.853552999999998,0.028815744996931854,meas
18.857945,0.025686661911938913,meas
18.863312,0.021545325568109418,meas
18.867967999999998,0.0167230950052839,meas
18.873072999999998,0.01160904442582963,meas
18.877945,0.006486115810671506,meas
18.883440999999998,0.0015465402410746927,meas
18.887949,-0.0030262694532896266,meas
18.892955,-0.0070435502064535435,meas
18.897962,-0.01031328903988949,meas
18.902934,-0.012676174736641012,meas
18.907982999999998,-0.014058313090223134,meas
18.912992,-0.014460418087028897,meas
18.918015,-0.0139031117943939,meas
18.924191,-0.012432199324132425,meas
18.928033,-0.010243332992967402,meas
18.934193,-0.007711503054777246,meas
18.937939,-0.005175691576326837,meas
18.944041,-0.00279935778793396,meas
18.948847999999998,-0.000701829792069806,meas
18.953203,0.0009305203051997627,meas
18.957936999999998,0.0019057641751071455,meas
18.963015,0.002076909320732538,meas
18.968021,0.0013705124575496865,meas
18.972984,-0.00012990825481831652,meas
18.978293,-0.0021646388708969387,meas
18.983005,-0.0044095753397049775,meas
18.988799999999998,-0.006639493396405019,meas
18.992986,-0.008788250639388099,meas
18.997989,-0.010873348061107211,meas
19.002948,-0.01293972292022447,meas
19.00797,-0.01506055175349203,meas
19.012987,-0.017319263485543235,meas
19.018006,-0.01982862628531493,meas
19.022963,-0.022836203888284296,meas
19.028015999999997,-0.026757550961212143,meas
19.033443,-0.032103100187564564,meas
19.038078,-0.03942992603597927,meas
19.043011999999997,-0.0493103603663017,meas
19.047985,-0.0622931850350469,meas
19.052937999999997,-0.078845568101314,meas
19.058666,-0.09917320218366142,meas
19.062946,-0.1228740436214968,meas
19.068735999999998,-0.1485822931796285,meas
19.073686,-0.17376541333498818,meas
19.077941,-0.19482077546249374,meas
19.082957,-0.20787989476135812,meas
19.087955,-0.21033042957405765,meas
19.092978,-0.2020480355050704,meas
19.097960999999998,-0.1854445772806551,meas
19.102951,-0.1644718370534077,meas
19.107976999999998,-0.14326784939603243,meas
19.112941,-0.1251381545250655,meas
19.11794,-0.11215573085930308,meas
19.122951,-0.10510981803014446,meas
19.128033,-0.10352877445397886,meas
19.132951,-0.10588508221138415,meas
19.13795,-0.10997365015534137,meas
19.142961,-0.11326966282968656,meas
19.147996,-0.11347155202333296,meas
19.152963,-0.10929881813837652,meas
19.157935,-0.10096419814845674,meas
19.162971,-0.08988488357411017,meas
19.167972,-0.07785813558905658,meas
19.172945,-0.06630965444934084,meas
19.17796,-0.05600853990846894,meas
19.183864,-0.0470695659329295,meas
19.188057999999998,-0.039056088603551226,meas
19.192942,-0.03128865542905912,meas
19.197931,-0.023267971721933126,meas
19.202961,-0.01496263730168003,meas
19.207976,-0.0068176743329268095,meas
19.212943,0.00048448752100576834,meas
19.217971,0.006294083732236062,meas
19.223626,0.010200184984171417,meas
19.227957999999997,0.012115669457319124,meas
19.232943,0.012115985041671832,meas
19.237934,0.010275117088506222,meas
19.244011999999998,0.006768812399117772,meas
19.248157,0.0019863704218508814,meas
19.252948999999997,-0.0036087526937674053,meas
19.258665999999998,-0.009690655170237927,meas
19.262940999999998,-0.01603211509614727,meas
19.267984,-0.022293944168414848,meas
19.272965,-0.028069723624115087,meas
19.277943999999998,-0.03314201476387608,meas
19.28298,-0.03752274806118541,meas
19.288845,-0.04125151814680861,meas
19.292938,-0.044298007258597734,meas
19.299464999999998,-0.04667222830089706,meas
19.303421999999998,-0.048403287765975474,meas
19.307996,-0.049286215173410836,meas
19.319909,-0.048787118578221565,meas
19.320612,-0.046322677955672416,meas
19.323536999999998,-0.04169190230986682,meas
19.327984,-0.035271422160532674,meas
19.332963,-0.027830945175368764,meas
19.337937999999998,-0.02019833072819299,meas
19.342935999999998,-0.013009963763813968,meas
19.347952,-0.006614709777816853,meas
19.352954999999998,-0.0011255402558839373,meas
19.357967,0.0034445832088006558,meas
19.362983,0.007083679138230778,meas
19.368862,0.009778846153029746,meas
19.37294,0.011539417411591537,meas
19.378002,0.012420067950283204,meas
19.383817999999998,0.012549943811089216,meas
19.387937,0.012094912165579166,meas
19.392999,0.011192636300719266,meas
19.398138,0.009965873433409992,meas
19.402981,0.008562315887573311,meas
19.408023,0.007125361586730392,meas
19.412934999999997,0.005713313115204847,meas
19.418746,0.004282126855328889,meas
19.422983,0.0027877215752043437,meas
19.428753,0.0012790613911281019,meas
19.432934,-0.00012788911048900855,meas
19.438731,-0.001323493445690887,meas
19.442937999999998,-0.0022316714323302135,meas
19.447964,-0.0027919916515902693,meas
19.452963,-0.002953990846278251,meas
19.457942,-0.0027126100941632777,meas
19.46379,-0.002106592784150624,meas
19.468106,-0.0011328129068639357,meas
19.472972,0.0002570392996500857,meas
19.478628999999998,0.0020145791548207186,meas
19.482993999999998,0.003924499766228932,meas
19.488367,0.005675899364793088,meas
19.493085999999998,0.006985927073179671,meas
19.498148,0.007721740911285478,meas
19.502982,0.007916268808443554,meas
19.507953,0.007679027978176004,meas
19.512954,0.007143390886104228,meas
19.518993,0.006480856060214587,meas
19.523777,0.005886731495460245,meas
19.528285,0.005510464843079709,meas
19.532932,0.005410631566600994,meas
19.538885999999998,0.005574117457903445,meas
19.542931,0.005970556500154902,meas
19.549046,0.006585373953989969,meas
19.552937,0.007403319533526092,meas
19.557938,0.008389810158593514,meas
19.563861,0.009492304701430773,meas
19.568116,0.010658911885045676,meas
19.572944,0.011871526334332944,meas
19.577958,0.013131060492657314,meas
19.582950999999998,0.014401307183391615,meas
19.587946,0.015596468269389385,meas
19.592947,0.016609636431672452,meas
19.597936999999998,0.017338997927494777,meas
19.602945,0.017697001911228024,meas
19.607976999999998,0.017616030504401678,meas
19.613215999999998,0.0170828142364152,meas
19.618316,0.016186402487824547,meas
19.623321999999998,0.015116794143725269,meas
19.628548,0.014069389750576656,meas
19.632935,0.013129180963801767,meas
19.637968,0.012274567087514489,meas
19.644137,0.011474810857630524,meas
19.648225999999998,0.010752147307661854,meas
19.652943999999998,0.01018028831673999,meas
19.657994,0.009841082479534559,meas
19.662952999999998,0.009760782988907812,meas
19.668668,0.009866233052332207,meas
19.672959,0.010029991040318435,meas
19.67866,0.010220600419142202,meas
19.683107,0.010538774938322714,meas
19.687946999999998,0.011045452612246678,meas
19.693853,0.011701784838846154,meas
19.698342999999998,0.012474118979720358,meas
19.703854,0.013330713277486536,meas
19.707949,0.014158792897912378,meas
19.712963,0.014753371740212172,meas
19.717931999999998,0.014882168449903548,meas
19.724346999999998,0.01435614462754263,meas
19.728465,0.013069972121544758,meas
19.732951999999997,0.01107377299351104,meas
19.739143,0.00860148535766784,meas
19.743561,0.005932774162075352,meas
19.747947,0.0033097247573104466,meas
19.752979,0.0011037076997332082,meas
19.757989,-0.00013816012792457753,meas
19.762945,-4.718564658960042e-05,meas
19.768766,0.0012635885042721568,meas
19.77297,0.003330890851740325,meas
19.778584,0.005663151982702959,meas
19.782932,0.007913706466880626,meas
19.788653,0.009846546956866958,meas
19.792967,0.011252113561960009,meas
19.798727,0.011935207970715973,meas
19.80294,0.011764640827391487,meas
19.807968,0.010780045221732645,meas
19.812945,0.009287571834851065,meas
19.817968999999998,0.007792897773078271,meas
19.822933,0.006790785512201996,meas
19.827935,0.006608087844690962,meas
19.833106,0.00737450098434582,meas
19.838162999999998,0.009048863333309176,meas
19.843296,0.01145561389287254,meas
19.847998999999998,0.014325361981318096,meas
19.852982,0.01735054622541598,meas
19.857964,0.020246052106908923,meas
19.863037,0.022789319113556833,meas
19.867967999999998,0.02486771513887931,meas
19.872956,0.02658226635751317,meas
19.877966,0.02832359039710347,meas
19.883423999999998,0.030689922850958482,meas
19.887957,0.034319069330784914,meas
19.893015,0.03979236388987651,meas
19.899017999999998,0.04764865987200102,meas
19.903458999999998,0.05834547500505125,meas
19.907999,0.07193917826023465,meas
19.912974,0.08762877847736959,meas
19.917945,0.10372070622602071,meas
19.922953,0.11819233779874606,meas
19.927956,0.1293316142035117,meas
19.933007999999997,0.13609941738781384,meas
19.937998,0.13832740280695704,meas
19.943020999999998,0.13681410262095436,meas
19.948038,0.13315098269094003,meas
19.952963999999998,0.12915200950636002,meas
19.958018,0.1262220731786477,meas
19.962956,0.1250227993897924,meas
19.967942999999998,0.12532913475311205,meas
19.972934,0.12606763994295705,meas
19.977964999999998,0.12570494504954213,meas
19.982988,0.12283823181221623,meas
19.989057,0.11667996647469353,post
19.99294,0.10726645838131048,post
19.99794,0.09534687853540579,post
