Time,P1_x,P1_y,P2_x,P2_y,P3_x,P3_y,angle1to2,angle2to3,jointAngle
16.933583333333335,526.95435,479.0809,704.27466,464.63147,1082.9838,432.3936,-4.6586103,-4.865614,0.2070036
16.950266666666668,527.02673,479.07837,704.5464,469.69196,1082.8158,434.04062,-3.0267155,-5.3841386,2.357423
16.96695,527.05316,479.00983,704.72986,474.42133,1082.8369,436.31235,-1.4793347,-5.75534,4.2760053
16.983633333333334,527.50433,478.901,705.42255,478.97632,1083.8042,444.44543,0.024254782,-5.214335,5.23859
17.000316666666667,528.3633,478.93332,705.88495,484.58374,1085.4027,467.90073,1.8230788,-2.5170133,4.340092
17.017,527.63696,479.061,704.4849,490.22836,1083.4926,489.60007,3.6132395,-0.09498138,3.708221
17.033683333333332,526.23956,478.8977,702.7602,495.4581,1081.6588,507.97784,5.3595524,1.8925053,3.4670472
17.050366666666665,526.7029,478.7715,702.79333,500.65488,1081.0746,523.57587,7.0840225,3.4674525,3.61657
17.067050000000002,528.03827,478.93216,703.212,505.34973,1079.5275,539.5657,8.576029,5.195251,3.3807778
17.083733333333335,527.7355,478.9299,702.08484,509.2739,1076.9196,555.5544,9.872941,7.0386324,2.8343086
17.100416666666668,526.8811,478.93213,700.51495,512.5639,1073.937,569.6203,10.962084,8.687224,2.2748594
17.1171,526.6527,478.8829,700.002,515.0594,1072.0327,582.11523,11.787941,10.217446,1.5704947
17.133783333333334,527.19446,478.80927,699.8452,518.2078,1070.7117,593.1904,12.854667,11.430105,1.4245615
17.150466666666667,527.4224,478.86496,699.0807,521.8428,1068.6746,602.8274,14.056109,12.3592,1.6969099
17.16715,527.32404,478.9024,697.78845,525.362,1066.0631,611.39954,15.245512,13.1497755,2.0957365
17.183833333333332,527.1556,478.87036,696.493,528.793,1063.3212,619.8234,16.42614,13.9367285,2.4894114
17.200516666666665,527.22906,478.81476,695.6523,532.3541,1059.8765,629.5158,17.634726,14.93659,2.6981354
17.217200000000002,527.53424,478.77527,694.6999,535.8527,1055.8129,642.13165,18.852083,16.399649,2.4524345
17.233883333333335,527.56793,478.853,693.26843,539.0192,1051.3489,655.3091,19.956074,17.991673,1.9644012
17.250566666666668,527.0892,478.84,691.82764,541.5345,1046.8104,667.1854,20.835314,19.492102,1.3432121
17.26725,526.96765,478.751,690.84235,543.68146,1042.7926,678.2332,21.614466,20.92202,0.69244576
17.283933333333334,527.24146,478.71716,690.33356,545.9229,1039.0388,688.4818,22.395206,22.235895,0.1593113
17.300616666666667,527.4705,478.84393,689.60345,548.19666,1035.0347,697.67914,23.158922,23.400145,-0.24122238
17.3173,527.3533,478.77283,688.61237,549.8406,1030.6104,706.4483,23.783344,24.60399,-0.8206463
17.333983333333332,527.1872,478.75375,687.47314,551.5179,1026.3779,714.53485,24.41636,25.68807,-1.2717094
17.350666666666665,527.0769,478.774,686.73364,553.07556,1022.06067,722.42505,24.95648,26.795046,-1.8385658
17.367350000000002,527.19666,478.76047,686.22595,554.48083,1018.0821,730.14624,25.461033,27.89415,-2.433117
17.384033333333335,527.36224,478.8063,685.87177,555.49884,1014.0191,737.37836,25.819345,28.997925,-3.1785793
17.400716666666668,527.33716,478.78354,685.43097,555.98926,1009.3104,744.17255,26.028746,30.157818,-4.129072
17.4174,527.0763,478.73492,684.8546,556.51715,1004.8332,750.6847,26.24257,31.249968,-5.0073967
17.434083333333334,527.07086,478.7964,684.70374,556.7923,1000.71674,757.1517,26.32596,32.375618,-6.049658
17.450766666666667,527.24884,478.78973,684.9323,557.1008,996.3539,763.7028,26.410591,33.56092,-7.1503296
17.46745,527.34534,478.72678,684.68036,557.5917,991.9274,769.76447,26.622528,34.627434,-8.004906
17.484133333333332,527.1929,478.75165,684.09283,558.27484,987.2967,775.304,26.877718,35.594566,-8.716848
17.500816666666665,526.99054,478.74176,683.6505,558.6231,982.586,780.97375,27.017157,36.64217,-9.625013
17.517500000000002,527.16956,478.7724,683.94073,558.465,977.79877,787.0321,26.945925,37.876297,-10.930372
17.534183333333335,527.2875,478.7458,684.4502,558.0799,972.7049,792.8038,26.784168,39.155693,-12.371525
17.550866666666668,527.2412,478.72992,684.64514,557.4729,967.29443,798.0755,26.576992,40.40578,-13.828789
17.56755,527.06714,478.71774,684.6791,557.14484,962.11383,803.052,26.45476,41.552505,-15.097746
17.584233333333334,527.03656,478.75854,685.1242,556.34033,956.54254,808.1463,26.139574,42.853348,-16.713774
17.600916666666667,527.25085,478.74802,686.01917,554.9092,950.68896,813.0794,25.627033,44.287773,-18.66074
17.6176,527.28424,478.75732,686.8563,553.13684,944.45215,817.6749,24.9911,45.761753,-20.770653
17.634283333333332,527.2625,478.75964,687.80994,550.99927,937.9611,821.78687,24.22575,47.26852,-23.04277
17.650966666666665,527.19916,478.74564,688.9291,548.6307,931.20807,825.7213,23.369633,48.83461,-25.464977
17.667650000000002,527.20917,478.78592,690.1653,546.11646,924.4356,829.4462,22.449533,50.41446,-27.964926
17.684333333333335,527.32263,478.79373,691.2567,543.7728,917.8607,832.5685,21.622051,51.880432,-30.25838
17.701016666666668,527.2818,478.7855,692.09393,541.40674,911.29974,835.26184,20.804552,53.278324,-32.47377
17.7177,527.2318,478.80695,692.99854,539.1349,904.9186,837.64905,19.998102,54.628437,-34.630333
17.734383333333334,527.2363,478.80377,694.0392,536.3869,898.24445,839.7492,19.045527,56.05393,-37.0084
17.751066666666667,527.19977,478.79138,695.25446,533.10126,891.42224,841.14935,17.909164,57.510647,-39.601482
17.76775,527.2257,478.8286,696.38885,529.5025,884.4413,842.0066,16.675919,58.96216,-42.28624
17.784433333333332,527.25073,478.8452,697.58093,525.323,877.283,842.2066,15.262661,60.44278,-45.18012
17.801116666666665,526.83997,478.84006,698.2807,521.3851,875.63495,840.1,13.937065,60.90551,-46.968445
17.817800000000002,524.35004,478.89047,696.9348,518.05994,881.9634,832.6499,12.787107,59.537746,-46.75064
17.834483333333335,523.90704,478.9088,697.17456,513.98364,892.54596,823.44696,11.443833,57.73483,-46.290997
17.851166666666668,526.1093,478.8314,700.39966,509.21558,904.70264,813.9303,9.889041,56.159214,-46.270172
17.86785,527.5248,478.8598,702.847,504.39667,918.0861,802.3893,8.287239,54.15953,-45.87229
17.884533333333334,527.3944,478.95343,703.4026,499.35623,927.44165,791.12524,6.6121936,52.48062,-45.868427
17.901216666666667,526.0869,478.8985,702.7757,493.57666,936.2844,778.8351,4.7488585,50.6967,-45.94784
17.9179,525.59155,478.85135,702.69324,488.62085,944.8692,767.36884,3.15742,49.015923,-45.8585
17.934583333333332,526.25,478.89877,703.7532,483.92056,953.5892,756.83655,1.6205379,47.52802,-45.907482
17.951266666666665,526.7643,479.01855,704.46655,479.2463,962.5959,744.7417,0.07343327,45.80595,-45.732517
17.967950000000002,526.79803,479.029,704.33405,474.72763,970.2513,732.8291,-1.3878967,44.145493,-45.53339
17.984633333333335,526.6377,478.98114,704.00757,469.74084,976.58563,721.2576,-2.9821959,42.69875,-45.680946
18.001316666666668,526.1811,479.00052,703.2189,464.6416,983.4062,707.9599,-4.636911,40.97147,-45.60838
18.018,525.9484,479.04272,702.4661,459.40054,990.7042,693.65015,-6.3495226,39.100582,-45.450104
18.034683333333334,526.2198,479.0214,702.1449,453.6705,998.31195,678.3283,-8.199903,37.182167,-45.38207
18.051366666666667,526.43896,478.9723,701.50934,448.26108,1006.33575,661.2628,-9.949709,34.944466,-44.894173
18.06805,526.66425,478.9679,700.7446,443.2845,1012.1805,646.4622,-11.584156,33.120037,-44.704193
18.084733333333332,526.68646,479.0102,699.97754,439.34695,1016.99994,633.67084,-12.89192,31.506868,-44.39879
18.101416666666665,526.6765,479.06107,698.9647,435.85782,1020.35504,622.25726,-14.077298,30.112806,-44.190105
18.118100000000002,526.648,479.00983,697.78937,432.1114,1022.44196,612.25684,-15.324746,29.025314,-44.35006
18.134783333333335,526.6363,478.99844,696.62146,428.4821,1024.6313,602.44653,-16.550945,27.939842,-44.490788
18.151466666666668,526.46533,478.97882,695.28845,424.89343,1028.2688,591.66284,-17.763752,26.603476,-44.367226
18.16815,526.49115,479.02917,694.0817,421.4257,1031.1512,581.97003,-18.96864,25.468199,-44.436836
18.184833333333334,526.5442,479.0623,692.7689,418.1342,1033.3987,570.4728,-20.12993,24.09545,-44.22538
18.201516666666667,526.51495,478.97174,691.4964,415.1056,1035.7461,559.43195,-21.161972,22.74582,-43.90779
18.2182,526.74805,478.94107,690.6276,412.25302,1037.4927,549.7205,-22.14304,21.619118,-43.762157
18.234883333333332,526.84503,478.98993,689.3903,409.55814,1038.2966,541.05273,-23.129921,20.650248,-43.780167
18.251566666666665,526.63,478.9288,687.88513,406.85678,1038.9989,532.63,-24.08197,19.708141,-43.79011
18.268250000000002,526.5085,478.91827,686.6877,404.81616,1040.5651,524.53815,-24.826206,18.691442,-43.517647
18.284933333333335,526.7094,478.93268,685.79425,402.63507,1041.6764,517.8313,-25.622528,17.936354,-43.558884
18.301616666666668,526.70306,478.9992,684.54614,400.2724,1042.1216,510.8736,-26.508472,17.187292,-43.695763
18.3183,526.56934,478.96765,683.1366,398.03125,1042.4606,502.4413,-27.3364,16.202469,-43.538868
18.334983333333334,526.48706,478.94778,681.6504,395.7085,1042.8508,493.99347,-28.211884,15.222005,-43.433887
18.351666666666667,526.64703,478.96237,680.4428,393.21924,1043.444,485.2896,-29.140228,14.232179,-43.372406
18.36835,526.6904,478.92773,679.08435,391.03976,1043.9598,476.03403,-29.972723,13.112672,-43.085396
18.385033333333332,526.72626,478.89688,678.3504,389.79556,1044.6752,467.79694,-30.44045,12.020446,-42.460896
18.401716666666665,526.74786,478.9056,677.7331,388.7718,1045.2938,460.702,-30.83598,11.072626,-41.908607
18.418400000000002,526.789,478.93427,677.3368,388.18008,1045.8584,454.4325,-31.08268,10.191703,-41.274384
18.435083333333335,526.78046,478.9251,677.08575,387.92984,1046.3893,449.1668,-31.190832,9.414974,-40.605804
18.451766666666668,526.79193,478.84995,677.06683,387.91562,1047.2037,444.64783,-31.17896,8.714112,-39.893074
18.46845,526.8017,478.86435,677.22534,387.9523,1047.9176,440.97964,-31.147646,8.1409025,-39.288548
18.485133333333334,526.79596,478.8566,677.35016,388.16364,1048.3788,437.85895,-31.064508,7.628753,-38.69326
18.501816666666667,526.74255,478.89194,677.50726,388.66077,1048.9343,435.0335,-30.900095,7.1165648,-38.01666
18.5185,526.7435,478.8963,678.0463,389.42023,1050.0764,432.78305,-30.598833,6.648243,-37.247078
18.535183333333332,526.8294,478.8646,678.9129,390.48557,1051.6428,430.80475,-30.1618,6.1738305,-36.335632
18.551866666666665,526.8509,478.89542,679.5939,391.6258,1053.1682,429.26654,-29.741463,5.7536116,-35.495075
18.568550000000002,526.81165,478.86032,680.3252,393.0562,1054.7183,427.98187,-29.202353,5.3294744,-34.531826
18.585233333333335,526.7875,478.86224,681.2521,394.42987,1056.192,427.3195,-28.661592,5.0131364,-33.67473
18.601916666666668,526.78754,478.87003,682.2223,395.91727,1057.7479,426.8982,-28.088045,4.7162304,-32.804276
18.6186,526.80066,478.9,683.20764,397.67014,1059.2258,426.7028,-27.445076,4.415091,-31.860167
18.635283333333334,526.7868,478.917,684.35706,399.78595,1060.6975,426.60995,-26.665588,4.076914,-30.742502
18.651966666666667,526.7608,478.911,685.6846,402.25162,1062.5353,426.60916,-25.751072,3.6981378,-29.44921
18.66865,526.81726,478.89877,687.00146,404.68076,1064.335,427.03647,-24.859665,3.3906143,-28.250278
18.685333333333332,526.825,478.86966,688.37463,407.40158,1065.9889,427.35577,-23.86416,3.0248556,-26.889015
18.702016666666665,526.75793,478.89432,689.6078,410.2918,1067.6472,427.80844,-22.843859,2.6529288,-25.496788
18.718700000000002,526.75854,478.92886,691.2044,413.5772,1069.4908,428.29642,-21.673134,2.2282672,-23.901402
18.735383333333335,526.8319,478.94598,692.6717,416.78458,1071.1227,428.9351,-20.547407,1.8389013,-22.386309
18.752066666666668,526.8407,478.9612,693.5445,419.21124,1072.1582,430.02585,-19.718693,1.636134,-21.354826
18.76875,526.82166,478.97763,694.50183,421.98355,1073.3365,430.97235,-18.772768,1.3592304,-20.131998
18.785433333333334,526.7935,478.95117,695.672,424.97394,1074.5026,431.93863,-17.72501,1.0532478,-18.778257
18.802116666666667,526.76965,478.9815,696.8122,428.41507,1075.8104,432.85687,-16.561172,0.67146724,-17.23264
18.8188,526.78217,478.97626,697.973,432.10037,1077.136,433.62173,-15.313502,0.22989367,-15.543396
18.835483333333332,526.7985,478.95828,699.1145,435.90527,1078.2583,434.37097,-14.02811,-0.23186065,-13.796248
18.852166666666665,526.77405,478.93884,700.0543,439.72607,1079.2754,435.27292,-12.751083,-0.6727877,-12.078296
18.868850000000002,526.81586,478.94757,700.98486,443.8197,1080.2188,435.996,-11.402919,-1.18186,-10.221059
18.885533333333335,526.80286,478.95258,701.90564,448.33713,1081.0294,436.60883,-9.917501,-1.7718961,-8.145605
18.902216666666668,526.7877,478.98987,702.7109,452.87415,1081.6826,437.37027,-8.443869,-2.3426855,-6.101183
18.9189,526.7988,478.95605,703.4292,458.31732,1082.2814,437.86673,-6.6646194,-3.0898502,-3.5747693
18.935583333333334,526.86725,478.95792,704.0836,464.12924,1082.5293,438.3653,-4.7831125,-3.894591,-0.88852143
18.952266666666667,526.9642,478.92224,704.3959,470.05264,1082.3755,439.27933,-2.8617651,-4.6544857,1.7927206
18.96895,526.93335,478.9181,704.53265,474.873,1082.3619,441.23022,-1.3047763,-5.088324,3.7835479
18.985633333333332,527.1661,478.8122,705.0046,479.08844,1082.2897,445.8241,0.089000225,-5.0386057,5.127606
19.002316666666665,528.01794,478.73413,705.6893,484.04285,1084.1781,464.98227,1.7114552,-2.8829618,4.594417
19.019000000000002,527.9741,478.887,704.904,489.4127,1083.4407,486.75616,3.4045577,-0.40208822,3.8066459
19.035683333333335,526.5265,478.8906,703.09735,494.17517,1081.5137,505.95758,4.9473853,1.7833911,3.1639943
19.052366666666668,526.3006,478.75485,702.5061,498.12015,1080.4446,522.7254,6.2717366,3.7249198,2.5468168
19.06905,527.2942,478.7467,703.04486,502.50153,1079.606,537.54456,7.6975665,5.316671,2.3808956
19.085733333333334,527.61957,478.7167,702.4649,507.59003,1077.9882,549.8914,9.37699,6.427077,2.9499135
19.102416666666667,527.42194,478.7292,701.09155,512.30383,1074.2734,562.176,10.941714,7.6119313,3.329783
19.1191,527.21783,478.7119,700.01355,516.1947,1071.0906,578.11017,12.238967,9.472732,2.7662354
19.135783333333332,527.2057,478.72675,699.2673,519.47015,1068.2207,594.38574,13.322001,11.477803,1.8441982
19.152466666666665,527.0165,478.7346,698.3218,522.6492,1065.4635,608.0675,14.378301,13.0973015,1.2809992
19.169150000000002,527.06244,478.73444,697.4863,525.93787,1062.9805,620.15515,15.481485,14.455039,1.0264463
19.185833333333335,527.3266,478.6973,696.6168,529.44507,1059.9456,631.0656,16.68704,15.625938,1.0611019
19.202516666666668,527.32874,478.69177,695.269,532.8601,1056.1566,641.0455,17.87686,16.687456,1.1894035
19.2192,527.0594,478.67972,693.88446,535.9214,1052.6646,650.41113,18.938316,17.698318,1.2399979
19.235883333333334,527.12463,478.68887,693.2703,538.2685,1049.1602,659.89984,19.727764,18.868727,0.8590374
19.252566666666667,527.3545,478.69818,692.7155,540.4377,1045.8628,669.13605,20.473713,20.023384,0.45032883
19.26925,527.3235,478.66553,691.63556,542.7603,1042.0831,677.7996,21.309742,21.07336,0.23638153
19.285933333333332,527.1208,478.6328,690.18835,545.46564,1038.2931,685.6735,22.286144,21.938343,0.3478012
19.302616666666665,527.1727,478.7259,689.34827,547.68384,1034.5984,693.7604,23.035467,22.933392,0.10207558
19.319300000000002,527.284,478.68344,688.72644,549.4627,1031.0562,701.9114,23.673508,24.0047,-0.33119202
19.335983333333335,527.32983,478.60422,687.8279,551.2019,1027.4009,709.54974,24.338549,25.000324,-0.6617756
19.352666666666668,527.2186,478.61026,686.69525,553.0881,1023.32513,716.7493,25.033232,25.927893,-0.89466095
19.36935,527.1275,478.62054,685.9103,554.47327,1019.393,724.02466,25.534449,26.94998,-1.4155312
19.386033333333334,527.1108,478.60895,685.48895,555.5357,1015.5216,731.34894,25.90657,28.044882,-2.1383114
19.402716666666667,527.2312,478.6009,685.31854,556.1043,1011.3393,738.3602,26.116722,29.20657,-3.0898476
19.4194,527.19666,478.6133,684.8508,556.5623,1007.33655,744.8911,26.309187,30.284548,-3.9753609
19.436083333333332,527.10754,478.6216,684.59076,557.15027,1003.40576,751.2563,26.503035,31.334553,-4.831518
19.452766666666665,527.1313,478.64227,684.33356,557.7986,999.40137,757.55695,26.726698,32.375393,-5.648695
19.469450000000002,527.14404,478.61475,684.1054,558.2415,995.1237,763.6721,26.898758,33.445145,-6.5463867
19.486133333333335,527.1261,478.63602,683.8177,558.59424,990.73834,769.62744,27.034786,34.511723,-7.4769363
19.502816666666668,527.14636,478.63232,683.80804,558.68787,986.2323,775.5672,27.067444,35.645668,-8.578224
19.5195,527.129,478.62482,683.9365,558.44586,981.44836,781.5015,26.977842,36.860256,-9.882414
19.536183333333334,527.19226,478.6704,684.1952,558.0559,976.3334,787.2494,26.82256,38.11553,-11.292969
19.552866666666667,527.15015,478.63174,684.51135,557.35223,971.0735,792.8347,26.576668,39.41166,-12.834991
19.56955,527.18396,478.63092,684.83167,556.8072,965.8316,798.2318,26.376453,40.667934,-14.291481
19.586233333333332,527.20825,478.62476,685.4672,555.62085,959.9436,803.47076,25.943829,42.08177,-16.137943
19.602916666666665,527.1837,478.6365,686.30566,554.0583,953.9628,808.3417,25.360355,43.53222,-18.171864
19.619600000000002,527.1755,478.6739,687.17865,552.20575,947.67676,812.9384,24.681856,45.02578,-20.343924
19.636283333333335,527.2272,478.66534,688.1328,550.25604,941.3377,817.401,23.985403,46.534573,-22.54917
19.652966666666668,527.22424,478.68857,689.1445,548.1378,935.1309,821.4056,23.214989,48.00752,-24.79253
19.66965,527.2336,478.65955,689.9392,546.41,928.9107,824.90576,22.606785,49.367786,-26.761002
19.686333333333334,527.16394,478.67184,690.7123,544.6342,922.7483,828.2412,21.965221,50.711323,-28.746101
19.703016666666667,527.144,478.70135,691.52454,542.5332,916.39014,831.23224,21.222063,52.085228,-30.863165
19.7197,527.1725,478.67285,692.5301,540.236,910.1001,833.85944,20.42046,53.462173,-33.041714
19.736383333333333,527.19006,478.6635,693.56793,537.37823,903.22156,835.93207,19.437927,54.92229,-35.484364
19.753066666666665,527.1745,478.6927,694.69037,533.945,896.3006,837.5016,18.254276,56.409462,-38.155186
19.769750000000002,527.147,478.70163,696.0345,530.153,889.05475,838.61975,16.943296,57.964096,-41.020798
19.786433333333335,527.17444,478.68573,697.4641,525.8374,881.8589,839.19293,15.476928,59.52522,-44.04829
19.803116666666668,527.1577,478.71378,698.5033,521.9407,876.2471,839.3614,14.159075,60.752796,-46.59372
19.8198,525.6923,478.75754,697.8845,519.36743,878.36926,835.6002,13.270178,60.28513,-47.014954
19.836483333333334,523.9427,478.74646,696.8311,516.4242,885.29614,828.10913,12.294292,58.840103,-46.54581
19.853166666666667,524.83105,478.71677,698.7188,511.6531,896.051,818.9463,10.725419,57.292934,-46.567516
19.86985,526.01154,478.79315,700.82745,506.24167,910.03546,806.5255,8.923375,55.13504,-46.211666
19.886533333333333,526.87415,478.75125,702.6866,500.92776,923.6507,793.82385,7.189169,52.96868,-45.77951
19.903216666666665,527.15656,478.81247,703.69714,495.35965,933.55634,781.98206,5.354699,51.27184,-45.91714
19.919900000000002,526.4405,478.79233,703.32745,489.8543,942.56604,769.29034,3.5784461,49.431583,-45.853138
19.936583333333335,525.9747,478.8281,703.1661,485.04742,950.7533,758.11224,2.010228,47.801476,-45.79125
19.953266666666668,526.66797,478.8581,704.2262,481.14725,958.20325,748.9488,0.7386399,46.51769,-45.77905
19.96995,527.10846,478.89154,704.63965,476.54904,965.45715,738.0653,-0.7559657,45.07665,-45.832615
19.986633333333334,526.3408,478.8952,703.699,471.72052,972.4208,725.0129,-2.3165274,43.30697,-45.623497
20.003316666666667,525.95496,478.8688,703.11066,466.45407,979.5143,712.1031,-4.0086255,41.628548,-45.637173
20.02,526.20465,478.8626,702.91534,461.40253,987.08154,698.4894,-5.6428533,39.83907,-45.481922
20.036683333333333,526.6462,478.86078,702.9998,456.8823,995.30176,684.90594,-7.103992,37.957657,-45.06165
20.053366666666665,526.9262,478.91525,702.7201,452.248,1001.13214,672.3183,-8.625789,36.407707,-45.033497
20.070050000000002,526.75214,478.90247,701.7227,448.06412,1006.2119,660.1186,-9.995653,34.85439,-44.850044
20.086733333333335,526.45386,478.87527,700.5796,444.3939,1009.96826,649.52014,-11.201127,33.54458,-44.745705
20.103416666666668,526.4682,478.9106,699.7178,440.15198,1013.0148,639.1284,-12.610321,32.419827,-45.030148
20.1201,526.2446,478.9453,698.2103,435.5661,1017.43414,625.3019,-14.157781,30.72581,-44.88359
20.136783333333334,526.09,478.92517,696.90063,431.19748,1022.1381,610.2737,-15.61136,28.837238,-44.448597
20.153466666666667,526.8104,478.81485,696.3276,427.00214,1026.081,597.5153,-16.995707,27.343163,-44.338867
20.17015,527.0833,478.87143,695.08563,422.63474,1029.5486,584.2735,-18.50733,25.79348,-44.30081
20.186833333333333,526.7056,478.85013,693.31305,419.3267,1032.3999,572.40375,-19.660162,24.296276,-43.956436
20.203516666666665,526.5429,478.84042,691.81335,416.10587,1034.219,562.6328,-20.786121,23.167719,-43.953842
20.220200000000002,526.7452,478.87012,690.7717,412.87607,1035.9137,553.16864,-21.916777,22.120653,-44.03743
20.236883333333335,526.71063,478.86603,689.5821,410.31775,1037.4005,543.802,-22.824934,20.995586,-43.82052
20.253566666666668,526.666,478.8445,688.7382,408.6663,1039.068,535.3869,-23.412895,19.885971,-43.298866
20.27025,526.6962,478.83698,687.97235,406.86237,1040.1375,528.0589,-24.050339,18.990742,-43.04108
20.286933333333334,526.8127,478.80133,686.811,404.4016,1040.1912,521.78613,-24.938578,18.375261,-43.31384
20.303616666666667,526.81964,478.81787,685.4845,402.1105,1039.6886,515.8004,-25.801691,17.79522,-43.59691
20.3203,526.59216,478.89264,683.9127,399.62604,1040.398,508.37735,-26.741434,16.965134,-43.706566
20.336983333333333,526.576,478.88547,682.50433,397.0045,1041.0448,500.59818,-27.704828,16.115679,-43.820507
20.353666666666665,526.5831,478.87204,680.97003,394.42462,1041.7244,490.09143,-28.678022,14.852155,-43.530178
20.370350000000002,526.6309,478.82635,679.61237,391.9288,1042.6096,479.44424,-29.597733,13.554833,-43.152565
20.387033333333335,526.84436,478.82498,678.7603,390.1381,1043.2463,469.92926,-30.275919,12.348065,-42.623985
20.403716666666668,526.8931,478.82788,678.0751,389.07242,1043.9872,461.5998,-30.697248,11.211273,-41.908524
20.4204,526.78644,478.80777,677.43256,388.3687,1044.2515,454.22824,-30.978123,10.178573,-41.156696
20.437083333333334,526.6762,478.78903,677.1526,388.0685,1044.787,448.10422,-31.085302,9.274691,-40.359993
20.453766666666667,526.8109,478.80188,677.0924,387.93295,1045.6079,443.22488,-31.159594,8.532987,-39.69258
20.47045,526.9827,478.83548,677.2306,387.9276,1046.4355,439.1632,-31.176144,7.9006357,-39.07678
20.487133333333333,526.85223,478.81934,677.3297,388.11154,1047.3661,435.58917,-31.081564,7.311406,-38.39297
20.503816666666665,526.8351,478.80527,677.5609,388.71945,1048.4049,432.4254,-30.865913,6.7216096,-37.587524
20.520500000000002,526.8125,478.80725,678.0048,389.3786,1049.6122,429.84808,-30.603859,6.215238,-36.819096
20.537183333333335,526.93427,478.84467,678.56134,389.9433,1051.2056,427.90543,-30.383774,5.8167863,-36.20056
20.553866666666668,527.0058,478.82352,679.18726,390.95377,1052.5818,426.24158,-30.002184,5.3987274,-35.40091
20.57055,526.7959,478.81128,680.0463,392.49377,1053.9982,424.67844,-29.39016,4.919115,-34.309273
20.587233333333334,526.7023,478.8216,680.87085,394.0028,1055.61,423.60834,-28.81823,4.517158,-33.33539
20.603916666666667,526.788,478.7925,682.11096,395.81204,1057.3306,422.79623,-28.113127,4.113386,-32.226513
20.6206,526.81946,478.8177,683.5091,398.00305,1059.478,422.06754,-27.282984,3.6623106,-30.945293
20.637283333333333,526.85876,478.7926,684.62317,400.24045,1060.9674,421.48706,-26.469078,3.2312183,-29.700296
20.653966666666665,526.8041,478.80496,685.8194,402.56598,1062.5898,421.1537,-25.61512,2.8243573,-28.439478
20.670650000000002,526.81665,478.83112,687.06976,404.99832,1064.3527,420.83902,-24.736757,2.4042232,-27.14098
20.687333333333335,526.82733,478.86478,688.44635,407.51773,1066.0963,420.84613,-23.819159,2.0213008,-25.84046
20.704016666666668,526.8364,478.84122,689.7772,410.45422,1067.6476,420.7815,-22.768013,1.565515,-24.333529
20.7207,526.8003,478.86954,691.06934,413.48962,1069.0468,420.9651,-21.702805,1.1330218,-22.835827
20.737383333333334,526.7914,478.87646,692.4218,416.3974,1070.5443,421.29462,-20.667463,0.7420192,-21.409483
20.754066666666667,526.8478,478.8611,693.5911,419.24252,1071.738,421.77988,-19.674358,0.384447,-20.058805
20.77075,526.8676,478.87076,694.70917,422.1541,1073.1549,422.47946,-18.671024,0.04925688,-18.720282
20.787433333333333,526.7603,478.88907,695.8903,425.5954,1074.1392,423.04205,-17.489887,-0.38676563,-17.10312
20.804116666666665,526.7867,478.87747,697.22876,429.75644,1075.2294,423.53613,-16.076864,-0.9427634,-15.134101
20.820800000000002,526.7714,478.88333,698.67865,434.70084,1076.6174,423.90613,-14.413826,-1.6360403,-12.777785
20.837483333333335,526.84296,478.8715,700.0003,439.62628,1077.7776,424.45627,-12.770049,-2.299532,-10.470517
20.854166666666668,526.81506,478.87088,701.09143,444.51117,1078.5165,425.33334,-11.15319,-2.908827,-8.244363
20.87085,526.84,478.84863,701.9681,448.996,1079.0786,426.7161,-9.673756,-3.3811371,-6.2926188
20.887533333333334,526.82654,478.84943,702.70404,453.22906,1079.5043,428.5482,-8.288072,-3.74759,-4.5404816
20.904216666666667,526.81915,478.8657,703.3803,457.4195,1079.8708,430.6729,-6.9255686,-4.0635705,-2.861998
20.9209,526.8527,478.87918,703.82294,462.00363,1080.095,432.9852,-5.447148,-4.409972,-1.0371757
20.937583333333333,526.8578,478.8841,704.2599,467.34335,1080.4882,434.91736,-3.7220829,-4.9259796,1.2038968
20.954266666666665,526.96967,478.8409,704.4805,472.4473,1080.4298,437.0895,-2.062797,-5.3728266,3.3100295
20.970950000000002,527.0747,478.81326,704.68994,476.44336,1080.6715,440.9253,-0.76444685,-5.396578,4.632131
20.987633333333335,527.4275,478.69156,705.20386,480.34946,1081.5173,453.30685,0.53431064,-4.110318,4.644629
21.004316666666668,527.59314,478.78192,705.0443,484.70755,1081.8734,472.5406,1.9125677,-1.8493088,3.7618766
21.021,526.9302,478.83633,703.81616,489.5221,1080.7136,488.3821,3.4570618,-0.17329933,3.630361
21.037683333333334,526.68427,478.69647,703.2891,494.40985,1079.7979,502.78296,5.0844903,1.2739801,3.8105102
21.054366666666667,527.466,478.5808,703.61914,499.33585,1078.8136,519.93945,6.7198257,3.1432106,3.576615
21.07105,527.6528,478.72864,702.90186,504.41202,1077.4819,537.3653,8.337548,5.0275908,3.3099575
21.087733333333333,527.1836,478.80774,701.2854,509.23032,1074.8761,553.3907,9.911799,6.741378,3.1704216
21.104416666666665,526.933,478.61652,700.4063,513.20135,1071.3855,570.1776,11.275048,8.731457,2.5435915
21.121100000000002,527.1452,478.66522,699.9354,516.4715,1068.5916,585.0167,12.341749,10.53288,1.8088694
21.137783333333335,527.139,478.6914,699.14984,519.90247,1066.1445,597.942,13.473196,12.004842,1.4683542
21.154466666666668,527.1312,478.76874,697.9955,523.70605,1063.6418,609.42487,14.735106,13.193646,1.54146
