Time,P1_x,P1_y,P2_x,P2_y,P3_x,P3_y,angle1to2,angle2to3,jointAngle
23.6236,538.9691,476.7103,698.45496,531.73425,938.4478149414062,808.5588989257812,19.034864,49.07637916939727,-30.04151474373809
23.640283333333333,539.2033,476.76855,701.60754,524.11017,927.7042846679688,811.0426635742188,16.251656,51.76263727187773,-35.51098169326445
23.656966666666666,539.2789,476.7912,704.3701,514.7991,916.3820190429688,810.6552734375,12.964922,54.37444387383447,-41.40952192254053
23.673650000000002,539.03125,476.8211,706.4387,504.39172,905.780517578125,808.0558471679688,9.352186,56.71690752898153,-47.3647213259786
23.690333333333335,535.9358,476.922,704.52185,495.6061,914.0127563476562,796.7335815429688,6.324187,55.17411001775028,-48.84992321583988
23.707016666666668,530.71106,476.9505,700.94086,485.64133,932.8444213867188,772.3160400390625,2.9226124,51.02910769940001,-48.10649527073485
23.7237,533.3595,476.92593,704.59436,475.20963,953.6468505859375,749.9442138671875,-0.5742636,47.80705350572304,-48.38131707841591
23.740383333333334,537.39886,477.0296,708.37775,464.68768,977.3261108398438,721.4843139648438,-4.1286707,43.67593776517036,-47.80460845761421
23.757066666666667,538.80597,477.28738,709.1679,455.11484,992.0407104492188,696.556884765625,-7.415343,40.48194143367083,-47.89728424144061
23.77375,538.8913,477.1997,708.2798,446.20258,1002.3411254882812,674.1617431640625,-10.370064,37.78318556569953,-48.153249347437814
23.790433333333333,538.063,477.14508,705.71515,437.73624,1010.4911499023438,651.4970703125,-13.227979,35.04467898539604,-48.2726576917559
23.807116666666666,536.85583,477.13687,702.69543,429.48416,1017.7275390625,627.6055297851562,-16.03159,32.16548468883783,-48.19707419689447
23.823800000000002,537.0441,477.16977,700.6406,421.2808,1025.72509765625,602.8741455078125,-18.86155,29.18788231744833,-48.04943169488973
23.840483333333335,538.0216,477.2261,698.9231,413.33524,1033.7584228515625,576.8631591796875,-21.657068,26.030102571037737,-47.687170823601214
23.857166666666668,538.81305,477.08698,697.29395,406.83765,1038.796142578125,554.2564086914062,-23.906122,23.348763401209375,-47.25488560885098
23.87385,539.04987,477.05682,695.1288,401.75336,1041.41845703125,535.9679565429688,-25.755936,21.185284039904367,-46.94121970884968
23.890533333333334,538.6966,477.0753,692.6841,397.92392,1042.400146484375,520.80419921875,-27.203693,19.36002487005927,-46.56371825995185
23.907216666666667,538.4831,477.06418,691.13885,395.13776,1044.12548828125,508.63818359375,-28.22131,17.824837849014845,-46.046147510880076
23.9239,538.7665,477.0309,690.2803,392.40503,1045.76416015625,498.48968505859375,-29.184921,16.616326393200367,-45.801247657848805
23.940583333333333,539.0542,476.99893,688.9992,389.73178,1046.8355712890625,489.5141296386719,-30.199163,15.581080527871299,-45.78024396476095
23.957266666666666,538.8484,476.9988,687.0247,387.0531,1046.497314453125,481.9546813964844,-31.258507,14.78879915235339,-46.047305927255735
23.973950000000002,538.79535,477.02518,685.47284,384.65906,1046.0352783203125,475.7580261230469,-32.199543,14.179484981620531,-46.37902798088811
23.990633333333335,538.9246,477.02237,685.011,383.3881,1046.75830078125,469.96466064453125,-32.657898,13.459367982564862,-46.117265931783614
24.007316666666668,539.05914,476.9765,684.98456,383.22095,1048.177001953125,464.8296203613281,-32.72032,12.663921484964701,-45.38424314023814
24.024,538.9714,476.96994,685.27515,383.96225,1049.931640625,460.3264465332031,-32.444782,11.82762140757487,-44.272403664654945
24.040683333333334,538.89856,476.99847,685.93317,385.1581,1051.807373046875,456.3695068359375,-31.989613,11.013980639683295,-43.003593219029
24.057366666666667,538.95953,476.9983,687.175,386.81158,1054.3092041015625,452.97357177734375,-31.319834,10.21573817224336,-41.53557192773653
24.07405,539.06586,476.97528,688.7199,389.313,1057.489990234375,449.8256530761719,-30.360329,9.318799270970716,-39.67912794528712
24.090733333333333,538.95105,476.9626,690.4265,392.61172,1060.7371826171875,446.7058410644531,-29.11175,8.31085189172979,-37.42260154077764
24.107416666666666,538.9494,477.00302,692.59283,396.83377,1064.5662841796875,443.5404968261719,-27.554996,7.156869994283755,-34.71186648476227
24.124100000000002,539.06476,477.023,695.25275,401.9322,1068.9771728515625,440.2543029785156,-25.676945,5.854709241588662,-31.531653974254677
24.140783333333335,539.02386,477.04562,698.2189,408.8622,1073.5377197265625,436.2462158203125,-23.185509,4.173018505975204,-27.358527234002548
24.157466666666668,538.9216,477.0965,701.1888,417.1305,1077.65576171875,431.5854187011719,-20.28184,2.198863723501265,-22.480703094228804
24.17415,538.9441,477.07947,704.3468,427.19205,1081.416748046875,425.926513671875,-16.783934,-0.1922970892265504,-16.591636550299818
24.190833333333334,539.0933,477.07547,707.15924,438.57465,1083.75,419.8319396972656,-12.9027815,-2.8492271592235325,-10.053554327287697
24.207516666666667,539.0905,477.0275,708.8429,449.83896,1084.1507568359375,414.247314453125,-9.099543,-5.417340714066989,-3.6822019037308626
24.2242,539.0815,476.94064,709.8667,459.3784,1083.22900390625,411.0485534667969,-5.871226,-7.375631751713811,1.5044059178209883
24.240883333333333,540.08813,476.43344,711.2301,466.2777,1086.62939453125,427.9984436035156,-3.396005,-5.822296209040293,2.4262912938028665
24.257566666666666,542.3209,476.6122,713.1893,475.908,1082.7850341796875,424.6142272949219,-0.23613977,-7.901233760021554,7.665093985699044
24.274250000000002,540.81104,477.05176,711.14374,486.26617,,,3.0964873,,
24.290933333333335,538.3505,476.50992,707.5878,495.24304,,,6.316439,,
24.307616666666668,539.50507,476.43097,706.9507,504.292,,,9.446814,,
24.3243,540.87616,476.75076,706.35693,512.73596,,,12.268448,,
24.340983333333334,540.3153,476.73764,703.52106,520.4231,,,14.98513,,
24.357666666666667,539.5749,476.60703,700.42096,527.1884,,,17.456837,,
24.37435,539.50323,476.55304,698.5457,532.0601,,,19.23939,,
24.391033333333333,539.566,476.6602,696.84375,536.5456,,,20.844934,,
24.407716666666666,539.5332,476.73373,695.2426,540.0777,1048.1710205078125,616.9248657226562,22.136925,12.283932782483756,9.852991961168588
24.424400000000002,539.51575,476.67355,694.08795,542.47943,1042.6090087890625,626.2577514648438,23.060862,13.516446890481017,9.544414697043397
24.441083333333335,539.7141,476.68378,693.1979,544.73944,1037.9820556640625,631.08154296875,23.912798,14.059085030675835,9.85371289718061
24.457766666666668,539.5258,476.6904,691.90576,546.62885,1033.45263671875,630.2254638671875,24.653896,13.753265208662631,10.900631123124478
24.47445,539.2843,476.65253,691.186,547.70197,1031.4407958984375,640.9100341796875,25.067047,15.319563057489477,9.747484061651148
24.491133333333334,539.462,476.65146,691.20966,548.38574,1027.57373046875,647.9356689453125,25.301073,16.486586210578597,8.814486863762223
24.507816666666667,539.69366,476.6628,691.2104,548.80334,1028.107177734375,648.1773681640625,25.460173,16.434411833084184,9.025760820114058
24.5245,539.5195,476.56177,690.92334,548.54205,1021.5354614257812,655.071044921875,25.427303,17.859845881287228,7.567457432921756
24.541183333333333,539.2349,476.55695,691.234,547.55347,1016.4877319335938,660.0082397460938,25.036581,19.0725588321458,5.9640222072829125
24.557866666666666,539.39655,476.6265,691.9684,546.7404,1013.5925903320312,665.2974243164062,24.681002,20.23487836067315,4.446123302534858
24.574550000000002,539.62897,476.62143,693.05396,545.03577,1010.1099853515625,670.3569946289062,24.032757,21.567164773066537,2.465592032353385
24.591233333333335,539.61224,476.5683,694.16064,542.3895,1010.3316650390625,670.1624755859375,23.068861,22.00491727150929,1.063943736181141
24.607916666666668,539.42773,476.5815,695.8318,538.0704,1007.1098022460938,669.260986328125,21.461828,22.85338015268233,-1.391551920870807
24.6246,539.4279,476.6331,698.5686,531.90186,1001.1937866210938,673.2593994140625,19.151857,25.037483484663895,-5.885626108565262
24.641283333333334,539.6688,476.61234,701.54913,524.7868,999.1964721679688,674.2764282226562,16.572641,26.667513988337074,-10.09487261565641
24.657966666666667,539.7825,476.7198,704.2219,516.43286,1000.96337890625,675.3209838867188,13.577279,28.166509461581217,-14.58923037069987
24.67465,539.57355,476.78232,706.57794,505.6505,999.5504760742188,677.6452026367188,9.807171,30.415815648479363,-20.60864478055944
24.691333333333333,538.47186,476.842,707.0182,495.67953,994.4780883789062,675.0743408203125,6.377178,31.96700768521771,-25.589829493079037
24.708016666666666,532.3689,476.97214,702.17114,484.98615,992.1255493164062,662.88037109375,2.7021332,31.530149046599366,-28.82801586788843
24.724700000000002,531.5973,476.8842,702.8936,474.16824,1005.1614379882812,645.4151611328125,-0.90836155,29.533303672589973,-30.441665226735786
24.741383333333335,536.5634,476.96524,707.7164,463.39713,,,-4.5326314,,
24.758066666666668,539.3696,477.20078,709.59186,453.2571,1036.7962646484375,595.5885620117188,-8.006763,23.50867718933374,-31.51544064758569
24.77475,539.6296,477.14468,708.53986,443.64035,,,-11.219321,,
24.791433333333334,538.4947,477.01816,705.7144,434.59973,1052.1256103515625,552.0675048828125,-14.233912,18.731758785286047,-32.96567125324259
24.808116666666667,537.46545,477.03192,702.69086,426.6182,1056.362548828125,529.654541015625,-16.968044,16.24260090207054,-33.210645183076394
24.8248,537.98676,477.06686,701.2102,419.62872,,,-19.38691,,
24.841483333333333,539.2599,477.15234,700.03485,412.82956,1060.8251953125,491.1078186035156,-21.80534,12.241354762444567,-34.04669457567699
24.858166666666666,539.29315,477.159,697.6875,406.80045,1063.758056640625,469.9010925292969,-23.950726,9.780132187645261,-33.73085774306519
24.874850000000002,538.827,476.99295,694.6422,401.09796,1063.0709228515625,453.9408264160156,-25.969944,8.16213381094782,-34.13207781119196
24.891533333333335,538.7312,477.02072,692.4156,396.7463,1063.837646484375,440.0015869140625,-27.579546,6.64266147384094,-34.222207448572384
24.908216666666668,539.13715,477.03326,691.0526,393.13068,1066.189697265625,432.5964050292969,-28.911776,6.005624410462306,-34.91739999945156
24.9249,539.52576,477.03217,689.71844,389.94272,1065.78955078125,424.8590393066406,-30.107363,5.304419662770568,-35.41178240996295
24.941583333333334,539.3755,477.06097,687.84247,387.17413,1065.703857421875,417.1223449707031,-31.192102,4.531626492926213,-35.72372892517719
24.958266666666667,538.88776,476.90555,685.7813,384.59927,1065.74609375,409.7514343261719,-32.144794,3.787227892715529,-35.932022356826856
24.97495,538.94794,477.00958,685.0232,383.06082,1066.755615234375,409.2677917480469,-32.747223,3.9273488929998073,-36.674571793390434
24.991633333333333,539.3715,476.99487,685.23706,382.59583,1069.5294189453125,405.3743896484375,-32.909523,3.3921838985858797,-36.30170690883978
25.008316666666666,539.54474,477.00195,685.48816,382.9185,1071.3096923828125,402.4620666503906,-32.80814,2.8998079415280644,-35.70794774255346
25.025000000000002,539.25085,476.9931,685.7017,383.84177,1072.4178466796875,398.1790466308594,-32.458748,2.1232359694465526,-34.581983833216086
25.041683333333335,539.0237,476.9996,686.33984,385.348,,,-31.887487,,
25.058366666666668,539.2014,476.9914,688.04443,387.65826,1075.356689453125,390.1766357421875,-30.971487,0.3725418632955142,-31.3440289085836
25.07505,539.4534,477.01587,690.19556,390.5475,1075.4295654296875,388.97796630859375,-29.839354,-0.23343297168327362,-29.605920589718092
25.091733333333334,539.45526,477.01224,691.74426,393.78012,1077.687744140625,385.4024353027344,-28.658394,-1.2435257392735195,-27.414868120589762
25.108416666666667,539.18646,477.01123,693.5395,397.9264,1082.6048583984375,384.0260314941406,-27.128939,-2.0461686398337693,-25.082770035092988
25.1251,539.1618,477.0944,695.887,402.93344,1084.9493408203125,382.3668212890625,-25.323086,-3.0259541559845955,-22.297131628927513
25.141783333333333,539.36285,477.10748,698.81775,408.937,1090.493896484375,379.3661193847656,-23.147772,-4.317544376562175,-18.830227458764973
25.158466666666666,539.39435,477.1044,701.9445,417.25043,1094.8331298828125,376.96929931640625,-20.214638,-5.853828684373237,-14.360809071974419
25.175150000000002,539.201,477.09384,704.7836,427.42508,1098.3499755859375,372.5974426269531,-16.697329,-7.93081963928089,-8.766508928223992
25.191833333333335,539.1353,477.07336,707.34894,438.85822,,,-12.7993355,,
25.208516666666668,539.3315,477.02347,709.2544,449.9797,,,-9.042959,,
25.2252,539.59674,476.88962,710.5606,459.18283,1099.30322265625,363.73858642578125,-5.913061,-13.794425915605348,7.881364773637575
25.241883333333334,540.61115,476.3236,711.9264,466.08582,1096.8167724609375,381.4980773925781,-3.4199264,-12.39490208761525,8.974975682662247
25.258566666666667,542.4119,476.70795,713.45703,476.11316,1096.085693359375,420.63348388671875,-0.19923797,-8.250170068895445,8.050932096397505
25.27525,540.68726,477.1002,711.04816,486.16977,,,3.0474043,,
25.291933333333333,538.4232,476.54074,707.7982,494.76636,,,6.141687,,
25.308616666666666,539.7525,476.50586,707.40607,503.59476,,,9.178334,,
25.325300000000002,541.2666,476.79254,706.98975,512.20386,1094.694091796875,521.3267822265625,12.061438,1.3479566420155498,10.713480964795973
25.341983333333335,540.71173,476.8128,704.0805,520.1804,1087.3189697265625,543.2510375976562,14.866765,3.4449979448374313,11.4217670774404
25.358666666666668,539.69324,476.6952,700.60895,527.0985,1077.803466796875,561.9790649414062,17.392021,5.283324192916321,12.108696986282897
25.37535,539.4109,476.59238,698.35223,532.3593,1070.0654296875,578.5797729492188,19.334179,7.088028860946336,12.24615006361421
25.392033333333334,539.6897,476.67462,697.096,536.48303,1066.8331298828125,596.6576538085938,20.804884,9.243826790377321,11.561057166531858
25.408716666666667,539.747,476.7001,695.6524,539.9611,1058.2454833984375,607.6509399414062,22.085611,10.574405693509089,11.5112056498747
25.4254,539.79346,476.63303,693.94525,543.2113,1054.437744140625,616.80029296875,23.35955,11.537533850559905,11.822016625514314
25.442083333333333,539.67993,476.66656,692.7132,545.67865,1051.982421875,625.9411010742188,24.273533,12.59335688171449,11.68017598571715
25.458766666666666,539.5181,476.68216,691.6451,547.3386,1036.4637451171875,630.0302734375,24.912853,13.485547391481887,11.42730584948491
25.475450000000002,539.353,476.66656,691.21747,547.91205,1034.8272705078125,636.5174560546875,25.13309,14.45964878647619,10.673440279075567
25.492133333333335,539.6043,476.69406,691.3914,548.3811,1031.4808349609375,645.9979248046875,25.280745,16.015215915121125,9.26552863749118
25.508816666666668,539.75085,476.7256,691.3607,548.577,1026.1820068359375,653.4896850585938,25.35736,17.39782268348794,7.9595381563558085
25.5255,539.3709,476.6963,691.1299,548.1074,1020.9409790039062,659.1265258789062,25.199623,18.603964700074222,6.595658407835934
25.542183333333334,539.20526,476.67596,691.3876,547.2698,1017.2599487304688,665.6705932617188,24.88548,19.967851382881015,4.917629497856289
25.558866666666667,539.34845,476.82178,692.23505,546.4017,1014.044677734375,669.9814453125,24.470654,21.00754576972951,3.463107764206036
25.57555,539.4778,476.7517,693.35077,544.3342,1013.881103515625,669.8587036132812,23.71155,21.38605438435502,2.3254953745561124
25.592233333333333,539.36365,476.71915,694.6302,540.92084,1013.8280639648438,669.8864135742188,22.464771,22.000194900562136,0.46457637018981757
25.608916666666666,539.13403,476.7255,696.52454,536.1473,1005.8577270507812,670.1173706054688,20.683708,23.417106927476826,-2.7333987365588577
25.625600000000002,539.21716,476.78122,699.2158,529.88416,1002.9483032226562,669.936279296875,18.360804,24.754594196487812,-6.393790592361835
25.642283333333335,539.37085,476.81543,702.1246,522.37714,1002.2266845703125,676.2931518554688,15.639197,27.1523265560624,-11.513129206514058
25.658966666666668,539.34845,476.85092,704.3654,514.7677,,,12.940521,,
25.67565,539.0644,476.84137,705.9799,506.5053,,,10.077293,,
25.692333333333334,538.3475,476.94397,706.707,498.2288,992.6179809570312,681.4747314453125,7.205383,32.656602108521106,-25.451219284577014
25.709016666666667,533.0248,477.04324,702.55,488.71045,997.5778198242188,660.6146850585938,3.9370496,30.228125510162332,-26.291075882858255
25.7257,530.9179,477.03137,701.9587,477.9595,1008.6068725585938,639.0579223632812,0.31090522,27.71530688951126,-27.40440167138687
25.742383333333333,534.95013,477.086,706.2377,467.80148,1023.2074584960938,615.9744262695312,-3.1026392,25.054541240853872,-28.157180439157095
25.759066666666666,539.1372,477.25266,709.99976,461.25406,1041.4593505859375,595.4473266601562,-5.3492537,22.04083864854718,-27.39009230302716
25.775750000000002,540.8128,477.29468,711.323,457.83536,1053.4029541015625,575.9307861328125,-6.51066,19.046084941900375,-25.556745113409164
25.792433333333335,539.08093,477.2225,709.406,456.36078,1058.18798828125,559.2731323242188,-6.982911,16.439333797178342,-23.42224490710266
25.809116666666668,537.116,477.1401,707.44867,455.53876,1064.984619140625,546.5349731445312,-7.2275887,14.279148994697955,-21.50673764826241
25.8258,537.5252,477.15546,707.46936,451.7523,1067.207763671875,539.4852294921875,-8.501597,13.705738334701708,-22.207335739181687
25.842483333333334,539.0785,477.34152,708.0846,444.1153,,,-11.1223755,,
25.859166666666667,539.28436,477.25278,706.3517,434.23813,1065.9571533203125,522.36767578125,-14.438295,13.770239765394841,-28.208535129774724
25.87585,537.76245,477.31717,702.2571,424.6501,1062.669677734375,513.7261962890625,-17.753769,13.882473779187702,-31.63624270008614
25.892533333333333,534.95825,477.35617,696.7316,416.8637,1062.1705322265625,492.48797607421875,-20.502445,11.691807612208585,-32.19425283315585
25.909216666666666,534.51337,477.34058,693.0759,407.65668,1067.11376953125,472.2807312011719,-23.72417,9.802454293590685,-33.52662497840514
25.925900000000002,536.66266,477.34018,690.79694,397.76688,1071.0399169921875,445.30322265625,-27.30548,7.125902645412945,-34.43138169509556
25.942583333333335,538.3697,477.32602,688.426,389.97998,1079.145751953125,417.573974609375,-30.203184,4.03972104876169,-34.24290517656931
25.959266666666668,538.457,477.16547,685.91064,385.1898,1082.5897216796875,393.0451354980469,-31.954256,1.1344671761399139,-33.08872323387917
25.97595,537.65875,477.16687,683.6087,383.10327,1084.6539306640625,371.9945068359375,-32.80146,-1.5866605007154255,-31.214799765397856
25.992633333333334,537.241,477.20374,682.90704,382.63748,1083.63818359375,356.9790344238281,-32.991596,-3.66359508437854,-29.32800113754529
26.009316666666667,537.66736,477.2183,683.60583,382.8111,1085.9171142578125,344.531982421875,-32.898716,-5.43521633488144,-27.463499638018952
26.026,538.26385,477.21146,684.80927,383.6908,,,-32.54473,,
26.042683333333333,537.97424,477.21808,685.2393,385.08737,1090.3912353515625,325.2747497558594,-32.030563,-8.397922905724489,-23.6326404487677
26.059366666666666,537.29694,477.19623,685.7851,387.2232,1090.1610107421875,325.4006042480469,-31.212812,-8.69230090477295,-22.520511518933105
26.076050000000002,537.37335,477.22504,687.5146,389.8851,1089.8812255859375,325.587158203125,-30.187355,-9.079069337307443,-21.10828570419646
26.092733333333335,537.73035,477.23843,689.8523,393.16,1089.9676513671875,325.5894470214844,-28.92961,-9.58553623148171,-19.344073067224343
26.109416666666668,537.8271,477.24628,692.3445,397.91904,1090.2088623046875,324.74713134765625,-27.175379,-10.420913659847367,-16.75446513959111
26.1261,537.5016,477.274,694.6161,403.60992,1088.522705078125,318.4920349121094,-25.119808,-12.193366524943212,-12.926441672078273
26.142783333333334,537.27905,477.31213,697.73615,411.53564,1092.3231201171875,310.2618103027344,-22.29029,-14.394703300743181,-7.89558753177635
26.159466666666667,537.3564,477.30988,701.3425,421.06665,1092.293212890625,304.6590881347656,-18.93071,-16.58116874180318,-2.3495410970640087
26.17615,537.56744,477.30615,704.1959,430.5812,1091.427978515625,305.1344909667969,-15.664235,-17.95011889453177,2.2858837794805
26.192833333333333,537.61707,476.75534,706.2355,437.5789,1090.59619140625,305.7359924316406,-13.079923,-18.932924454824832,5.853001778738406
26.209516666666666,539.29285,476.84586,709.31024,447.789,1101.60205078125,339.3063049316406,-9.698443,-15.45802276300822,5.759579350227458
26.226200000000002,538.819,477.61017,709.5105,455.6585,1107.9671630859375,378.8077392578125,-7.328257,-10.916652572422748,3.588395488529926
26.242883333333335,536.0843,477.31717,707.2336,460.13876,1111.2568359375,410.8435363769531,-5.7316318,-6.956324841310387,1.2246930854815297
26.259566666666668,536.1505,477.16226,707.2777,462.48724,1113.891357421875,436.79925537109375,-4.9014096,-3.61488093069783,-1.2865286953092503
26.27625,537.98346,477.28418,709.0668,463.60126,1114.0618896484375,455.6172790527344,-4.5726757,-1.12936920305892,-3.4433065018971347
26.292933333333334,538.1903,477.28928,709.3999,464.1229,1113.9661865234375,467.6391906738281,-4.3975115,0.4979749361864223,-4.895486418425191
26.309616666666667,537.33813,477.3569,708.45624,464.60135,1110.9210205078125,478.3836364746094,-4.26308,1.9613106079180518,-6.224390728004722
26.3263,536.8007,477.28802,707.9164,464.6215,1109.944091796875,488.5985107421875,-4.2334976,3.4130898754735326,-7.646587495102439
26.342983333333333,537.0889,477.21182,708.22217,464.6152,,,-4.209783,,
26.359666666666666,537.3475,477.29425,708.49194,464.7878,,,-4.179479,,
26.376350000000002,537.1472,477.34116,708.39954,464.80353,1106.1505126953125,517.08984375,-4.187236,7.488871244653625,-11.67610707686798
26.393033333333335,537.1242,477.3239,708.3322,464.85852,1102.717041015625,524.7022094726562,-4.1642694,8.62820394067146,-12.79247338799812
26.409716666666668,537.089,477.30957,708.2693,464.87265,1102.33935546875,528.9107055664062,-4.155462,9.230122708796868,-13.385584496974358
26.4264,536.84656,477.22443,708.08093,464.83423,1106.166015625,534.7418823242188,-4.1386023,9.960144423823122,-14.098746680598024
26.443083333333334,536.86475,477.37762,708.0882,464.84985,1106.3076171875,535.3614501953125,-4.184658,10.041127192206337,-14.225785242743447
26.459766666666667,536.9875,477.34872,708.1517,464.89392,1103.71484375,537.2440185546875,-4.161806,10.365058521459177,-14.52686462802656
26.47645,536.754,477.2784,708.01337,464.83923,1100.6842041015625,542.1104125976562,-4.1543016,11.132624898878749,-15.286926542250331
26.493133333333333,536.473,477.2505,707.7241,464.83298,1096.8150634765625,545.9347534179688,-4.1472898,11.774098163775836,-15.921387916736041
26.509816666666666,536.24945,477.3645,707.5207,464.91354,1093.6240234375,548.1082763671875,-4.157934,12.159765466288086,-16.31769965513086
26.526500000000002,536.43805,477.33356,707.64325,464.87445,1092.0657958984375,549.8695678710938,-4.162245,12.467419807939482,-16.62966460469241
26.543183333333335,536.5189,477.34763,707.7273,464.82117,1088.6324462890625,553.7896728515625,-4.1845884,13.146951329840553,-17.331539762152566
26.559866666666668,536.1232,477.3492,707.49786,464.8465,1081.732421875,557.7242431640625,-4.1726475,13.93808807293468,-18.11073554913097
26.57655,535.8752,477.35507,707.1299,464.93253,,,-4.1488786,,
26.593233333333334,535.9633,477.35608,707.25085,464.87067,,,-4.1690044,,
26.609916666666667,536.14294,477.3854,707.4722,464.89163,,,-4.1707735,,
26.6266,535.8971,477.3708,707.2379,464.8905,1074.4842529296875,571.3619995117188,-4.166007,16.16785000600979,-20.333857047940942
26.643283333333333,535.5046,477.39627,706.9084,464.89545,1071.5,572.8056030273438,-4.171311,16.487458853130764,-20.65876975477261
26.659966666666666,535.5795,477.36557,706.93823,464.8962,1069.8089599609375,578.8361206054688,-4.16194,17.432073363535093,-21.59401346134393
26.676650000000002,535.72235,477.3679,707.1291,464.88342,1068.5096435546875,582.3700561523438,-4.165801,18.00960393542882,-22.17540498370763
26.693333333333335,535.69507,477.36493,707.03296,464.85773,1067.5279541015625,585.743408203125,-4.1750317,18.53797538113355,-22.713007043120854
26.710016666666668,535.4584,477.33984,706.79834,464.8816,1064.9725341796875,587.167236328125,-4.1586986,18.850617411052703,-23.009315969860076
26.7267,535.47363,477.3516,706.7565,464.87286,1062.0391845703125,589.208251953125,-4.1668944,19.288097759217155,-23.454992195099724
26.743383333333334,535.4745,477.3538,706.797,464.8741,1061.9151611328125,591.7208862304688,-4.166248,19.656522073153486,-23.82276991784953
26.760066666666667,535.4725,477.36905,706.83734,464.89258,1061.354248046875,596.7244873046875,-4.1641555,20.398332203180168,-24.562487686426017
26.77675,535.3384,477.38644,706.7024,464.9145,1059.1561279296875,598.9932250976562,-4.1626744,20.82757239163066,-24.99024681866313
26.793433333333333,535.29675,477.3745,706.6263,464.90518,1056.1650390625,600.0401000976562,-4.1626363,21.13696309898299,-25.299599379042803
26.810116666666666,535.2771,477.40112,706.6616,464.9036,1054.997802734375,603.0460815429688,-4.1706824,21.632190636056357,-25.80287306632369
26.826800000000002,535.29065,477.3835,706.67096,464.89178,1052.117919921875,606.0244140625,-4.168856,22.222508793916692,-26.391364937868108
26.843483333333335,535.2619,477.3715,706.61926,464.88034,1047.98828125,607.4913330078125,-4.16922,22.673316755453005,-26.84253672615613
26.860166666666668,535.11334,477.34866,706.5458,464.9036,1045.5887451171875,609.4761962890625,-4.1520805,23.094068939197992,-27.246149475086664
26.87685,535.1047,477.34528,706.50476,464.87408,1045.135986328125,613.0011596679688,-4.1615477,23.625957056122406,-27.787504716950043
26.893533333333334,535.08936,477.38983,706.5293,464.9013,1043.3031005859375,616.8997802734375,-4.166346,24.291417181705636,-28.45776325485627
26.910216666666667,535.09644,477.40848,706.5004,464.9133,1043.326904296875,620.725830078125,-4.169429,24.824785011932345,-28.994213837310763
26.9269,535.0986,477.4217,706.5043,464.8974,1041.595703125,622.6832275390625,-4.1790676,25.214524729682214,-29.39359234137655
26.943583333333333,535.07086,477.40793,706.4572,464.90338,,,-4.172972,,
26.960266666666666,535.0345,477.35687,706.3917,464.9049,,,-4.15619,,
26.976950000000002,534.9483,477.3418,706.41345,464.90665,1037.4600830078125,630.83837890625,-4.147994,26.62157253459082,-30.76956657603369
26.993633333333335,534.9756,477.329,706.44366,464.9074,1035.927001953125,635.1707763671875,-4.1434193,27.328051245612798,-31.47147051135987
27.010316666666668,534.98425,477.3899,706.47015,464.89682,1036.969482421875,638.3554077148438,-4.1667447,27.692193375070826,-31.858938084085718
27.027,534.9833,477.3936,706.38226,464.91425,1036.8431396484375,637.93115234375,-4.1642838,27.634865918233178,-31.799149670674584
27.043683333333334,534.8985,477.3905,706.3549,464.9368,1035.6396484375,640.5460205078125,-4.154372,28.071227109067664,-32.22559932433866
27.060366666666667,534.91125,477.38315,706.37744,464.92426,1031.2919921875,642.7308959960938,-4.155861,28.689296928823236,-32.845157829702146
27.07705,534.92,477.3685,706.4063,464.88748,1030.596435546875,643.4222412109375,-4.1627283,28.842018804069166,-33.00474711370052
27.093733333333333,534.9124,477.38342,706.39575,464.88315,,,-4.1692004,,
27.110416666666666,534.8295,477.36118,706.29205,464.89874,1025.369873046875,652.4244384765625,-4.157126,30.44324247440248,-34.6003684242621
27.127100000000002,534.8505,477.3637,706.322,464.91907,1025.762939453125,652.8306274414062,-4.1509957,30.46622953704326,-34.61722526839702
27.143783333333335,534.90485,477.37265,706.3999,464.90958,1024.7010498046875,658.3212280273438,-4.1565533,31.284426660840495,-35.44097992927311
27.160466666666668,534.8896,477.38803,706.3847,464.89642,1024.394775390625,658.549560546875,-4.1660347,31.33944386536373,-35.50547856385006
27.17715,534.8392,477.37653,706.2715,464.91562,1024.283935546875,658.52001953125,-4.157349,31.332847406013112,-35.490196515662774
27.193833333333334,534.8592,477.37933,706.292,464.90485,1022.5706787109375,659.7721557617188,-4.1618524,31.638274530300546,-35.80012689007228
27.210516666666667,534.8638,477.3808,706.3029,464.9069,1020.738525390625,661.5845947265625,-4.1615057,32.02574762903573,-36.18725332819344
27.2272,534.85223,477.41623,706.3093,464.8968,1019.4480590820312,664.3819580078125,-4.1762066,32.499192309472484,-36.6753988982176
27.243883333333333,534.7027,477.4296,706.26434,464.93323,1019.2329711914062,664.552734375,-4.1660066,32.530786847588075,-36.69679341268207
27.260566666666666,534.5872,477.41513,705.9887,465.28873,1019.3956298828125,664.4454956054688,-4.0468493,32.43422257757715,-36.48107182837061
27.277250000000002,534.3267,477.39874,705.818,465.4182,1019.2767333984375,664.834228515625,-3.9962401,32.46368120643796,-36.45992134544553
27.293933333333335,534.52234,477.4107,705.9816,465.1233,,,-4.099022,,
27.310616666666668,534.7968,477.3849,706.29175,464.89554,1020.635009765625,663.468017578125,-4.1652884,32.280841940478574,-36.446130388812314
27.3273,535.02026,477.38385,706.45276,464.85977,1021.1713256835938,663.0245361328125,-4.1783457,32.196858979963935,-36.37520466020075
