time_s,fz_lp_N,state
16.262598,0.12814166437623029,meas
16.267571999999998,0.11022920522165701,meas
16.27261,0.090582670484666,meas
16.277584,0.07116397379527177,meas
16.282928,0.053477093626562756,meas
16.287575999999998,0.03841340804302905,meas
16.292592,0.026321299935570475,meas
16.297563999999998,0.01721538381382184,meas
16.302607,0.01094186002442742,meas
16.307593999999998,0.0072173957237730265,meas
16.312604,0.005630784369402991,meas
16.317566,0.0056887056684107274,meas
16.322582,0.0069032083750395065,meas
16.327669,0.008881481381500043,meas
16.332574,0.011368995043441115,meas
16.337612999999997,0.014249742200358496,meas
16.342620999999998,0.017537528241885727,meas
16.347599,0.02136579808528197,meas
16.352573,0.025913125332107823,meas
16.357564,0.03122572500432265,meas
16.362616,0.037093055289703504,meas
16.367587999999998,0.043121079300101485,meas
16.372566,0.04891075322784276,meas
16.377601,0.054156441403450085,meas
16.383437999999998,0.05860184619015156,meas
16.387586,0.061957203904766146,meas
16.393414,0.06389061493854056,meas
16.397605,0.06412157743294877,meas
16.403448,0.06256621986671043,meas
16.410484,0.059429582818014325,meas
16.412603999999998,0.055173123727746735,meas
16.418444,0.0503618267747106,meas
16.422591999999998,0.04548123076447719,meas
16.428466,0.04082949579644387,meas
16.432601,0.03652726351705535,meas
16.438454999999998,0.032623429989310476,meas
16.442584999999998,0.029175792354326983,meas
16.447988,0.02621463163518489,meas
16.452611,0.02367987533565922,meas
16.457618,0.02142603197686876,meas
16.463563,0.01926094334220639,meas
16.467595,0.01698822780688301,meas
16.4726,0.014467689399442702,meas
16.477591999999998,0.01168280457230338,meas
16.483242999999998,0.008753568955261876,meas
16.48759,0.005866551343507186,meas
16.492601,0.0031966453589108517,meas
16.497567,0.0008818247069690376,meas
16.502594,-0.0009601462097051245,meas
16.507600999999998,-0.0022090492626900106,meas
16.512605,-0.0027902386152520798,meas
16.517597,-0.0028037403285605627,meas
16.522600999999998,-0.0025493049099631834,meas
16.527601999999998,-0.002345822680748849,meas
16.532802999999998,-0.002365892114810957,meas
16.537577,-0.0026526938379516345,meas
16.542583,-0.003191777330499443,meas
16.547598999999998,-0.003927088460940476,meas
16.552592,-0.004768392870805629,meas
16.557612,-0.005637711396955855,meas
16.562611,-0.006511489776813938,meas
16.567566,-0.007390008336612336,meas
16.572591,-0.008244651655818024,meas
16.577585,-0.009034341611411652,meas
16.582596,-0.009731690942665256,meas
16.587577,-0.010286953422231725,meas
16.592595,-0.010589874627184165,meas
16.597739999999998,-0.010483503751504471,meas
16.602577999999998,-0.009827865336177972,meas
16.608314,-0.008586493600242705,meas
16.612575,-0.006874013756124941,meas
16.618329,-0.004920946642966038,meas
16.622588999999998,-0.002964180016329273,meas
16.628241,-0.001142964140149458,meas
16.632600999999998,0.0004852694548419369,meas
16.638317999999998,0.0018327199035067484,meas
16.642594,0.0027276286003415856,meas
16.647589,0.0029895075275941387,meas
16.653443,0.002552908639391246,meas
16.658283,0.001524769570194798,meas
16.662724,0.00014745089486315266,meas
16.667986,-0.0012926120435314719,meas
16.672795999999998,-0.00257494635375692,meas
16.677607,-0.00361644487809253,meas
16.682584,-0.00444634395151254,meas
16.688083,-0.005113990428331518,meas
16.692608,-0.005639445052997799,meas
16.697623,-0.006060043628471399,meas
16.702593999999998,-0.006459463720897146,meas
16.707580999999998,-0.006906570611950702,meas
16.712595999999998,-0.007413386553492502,meas
16.717579,-0.00796193234120395,meas
16.722590999999998,-0.008565152679433514,meas
16.727586,-0.009311570214821046,meas
16.732578,-0.01030227254415577,meas
16.738284999999998,-0.011545585915267486,meas
16.742566999999998,-0.012943941508432005,meas
16.748319,-0.014357219837910355,meas
16.752608,-0.015683587481765394,meas
16.757614999999998,-0.016877204446263203,meas
16.762608999999998,-0.017862924591282425,meas
16.768425,-0.018458755579659453,meas
16.772623,-0.01839198538833929,meas
16.778008,-0.017379329091613546,meas
16.782622,-0.015245178776640873,meas
16.78762,-0.01203625748961267,meas
16.792583999999998,-0.008052242170669981,meas
16.797629999999998,-0.003760338811066589,meas
16.803212,0.0003177302614343885,meas
16.807584,0.0036688295485191444,meas
16.812599,0.005828503725843023,meas
16.817612,0.006390457279734586,meas
16.82261,0.005093637497154327,meas
16.8276,0.0020282373006326286,meas
16.832627,-0.0023171970823512387,meas
16.837574,-0.007250319594420713,meas
16.842565999999998,-0.012142464996406775,meas
16.84759,-0.016580028267532677,meas
16.853272999999998,-0.020279723633016725,meas
16.85759,-0.02300461635079101,meas
16.863326999999998,-0.024619187256676736,meas
16.867572,-0.0250469425711612,meas
16.873257,-0.0242263240242633,meas
16.877581,-0.022301360997763472,meas
16.883405,-0.019789298170511088,meas
16.887591999999998,-0.017408974053727152,meas
16.892598,-0.0157037479693851,meas
16.897595,-0.01480839544409704,meas
16.902592,-0.01445928312497773,meas
16.907619,-0.014174212947886422,meas
16.912598,-0.013569147723060105,meas
16.917597,-0.012611013155128258,meas
16.922576,-0.011661614710600192,meas
16.927599999999998,-0.011460330787375702,meas
16.932577,-0.013085985440822364,meas
16.937596,-0.017837295354258025,meas
16.942573,-0.02710641640309459,meas
16.947582999999998,-0.042324219507940526,meas
16.9526,-0.06498242127895647,meas
16.957580999999998,-0.09659250955710083,meas
16.964,-0.13839715918315112,meas
16.967616,-0.19083296065294367,meas
16.972586,-0.25285397208808214,meas
16.97757,-0.32132544326596474,meas
16.982599,-0.39063625684501346,meas
16.987588,-0.4526074760031164,meas
16.992583,-0.4974758789564163,meas
16.997592,-0.5166544372937801,meas
17.002589,-0.5060228656667208,meas
17.007573999999998,-0.4675356666586759,meas
17.012591999999998,-0.40823289996716966,meas
17.017705,-0.3376153500240655,meas
17.022565,-0.26507517439766454,meas
17.027582,-0.19824130155891315,meas
17.032593,-0.14228852831021463,meas
17.037587,-0.099955064767774,meas
17.042597999999998,-0.07186484505785301,meas
17.047774,-0.056993623867675855,meas
17.052592999999998,-0.05319804444072215,meas
17.057589,-0.057664620890469476,meas
17.062571,-0.06732302650375,meas
17.067593,-0.07926557300240719,meas
17.073033,-0.09102895341522456,meas
17.077803,-0.10066244505854843,meas
17.082567,-0.1066980176418266,meas
17.087578999999998,-0.108164528420919,meas
17.092606,-0.10467323827422684,meas
17.097571,-0.09648351577306775,meas
17.10349,-0.08453660768195553,meas
17.107602,-0.07042644644449382,meas
17.113508,-0.056090988006104285,meas
17.117603,-0.043325774034599016,meas
17.12348,-0.033479416162965465,meas
17.127603999999998,-0.027317633276505028,meas
17.132997,-0.024929959849007487,meas
17.137584999999998,-0.02578805777509266,meas
17.142582,-0.028998390341706638,meas
17.147564,-0.03363086189085785,meas
17.152606,-0.03905540427350669,meas
17.157612999999998,-0.045168588832963937,meas
17.162605,-0.05230197899585602,meas
17.167578,-0.060873370636867076,meas
17.172584,-0.07107444073018938,meas
17.17758,-0.08265810256589545,meas
17.182737,-0.0947619229213217,meas
17.187583,-0.10593107759069612,meas
17.19258,-0.11444043527973635,meas
17.197629,-0.11876865991404321,meas
17.202796,-0.11811056688685209,meas
17.207583,-0.11271126987988499,meas
17.212585999999998,-0.10370517490122211,meas
17.217619,-0.09255234858448876,meas
17.222624,-0.08056599281862453,meas
17.227598999999998,-0.06879185551429037,meas
17.232599999999998,-0.058029211372727936,meas
17.237607999999998,-0.04882897324804359,meas
17.247709999999998,-0.041508004478531625,meas
17.248638,-0.036183443928970285,meas
17.253266,-0.03283938492486834,meas
17.257594,-0.031389863453483165,meas
17.262597,-0.03165009704150194,meas
17.26777,-0.033223261079503914,meas
17.272589,-0.03549986776888289,meas
17.277739,-0.037915008359074506,meas
17.282626,-0.040107263363992784,meas
17.288476,-0.041754984526518775,meas
17.292607,-0.042562165894329464,meas
17.29861,-0.04250394437876438,meas
17.302637,-0.041790361529343865,meas
17.308498999999998,-0.04053312153501292,meas
17.312617,-0.038626624464388644,meas
17.318503,-0.03590239792327171,meas
17.322677,-0.03229978498960669,meas
17.328521,-0.027962682172462547,meas
17.333113,-0.023218499839143085,meas
17.337571,-0.01848195621535645,meas
17.342627,-0.01414996490952133,meas
17.347625999999998,-0.01047455963118822,meas
17.352607,-0.007564335527171582,meas
17.357628,-0.005533843479296115,meas
17.362613,-0.004500857092220864,meas
17.367646,-0.004414678541910005,meas
17.372585,-0.004966311123288319,meas
17.377572,-0.0056662216478330476,meas
17.382592,-0.006004504256316654,meas
17.388605,-0.005568845328426824,meas
17.392611,-0.0041562130113306376,meas
17.397671,-0.001919524718522699,meas
17.402575,0.0006189297464811818,meas
17.407574999999998,0.002798790564811341,meas
17.412625,0.004176166558250234,meas
17.417586999999997,0.00472372108407788,meas
17.423814999999998,0.004722791591785108,meas
17.427806,0.004561835629415572,meas
17.432900999999998,0.004621472113253557,meas
17.437573999999998,0.0051548908732383415,meas
17.442618,0.006207497854660231,meas
17.447578999999998,0.007655279350889722,meas
17.452659999999998,0.009229383419588734,meas
17.457567,0.010537458916657626,meas
17.462594,0.011222477547643646,meas
17.467606999999997,0.011139747786969646,meas
17.472597999999998,0.01034448128706428,meas
17.477589,0.00896363300781213,meas
17.483257,0.0071655804416148544,meas
17.487600999999998,0.005176289138056322,meas
17.492608999999998,0.0031706665333720453,meas
17.497614,0.001194347630978732,meas
17.503348,-0.0007379019235089988,meas
17.507619,-0.002562758237474563,meas
17.512577999999998,-0.004183778905314483,meas
17.517611,-0.005494366676417029,meas
17.522607999999998,-0.006415389280414774,meas
17.529926,-0.006907525673563168,meas
17.532638,-0.006927678078338475,meas
17.538128,-0.006392850916946875,meas
17.542578,-0.005218037531426205,meas
17.547606,-0.0034381762266559334,meas
17.552583,-0.001270006598475765,meas
17.557602,0.0009841556149841238,meas
17.562583,0.003044869390937637,meas
17.567581999999998,0.004687695932754415,meas
17.572609,0.005780132635237416,meas
17.577638999999998,0.006316004614034995,meas
17.582625999999998,0.006373127593927794,meas
17.587606,0.006032189132220718,meas
17.59261,0.005356933330462611,meas
17.597582,0.0044255199121345425,meas
17.602586,0.0033086609955748215,meas
17.607595,0.0020126963351886702,meas
17.613518,0.0005033388063933881,meas
17.617623,-0.0011963715416688633,meas
17.623526,-0.0029596267248749313,meas
17.627599999999997,-0.004630453940874748,meas
17.63352,-0.006113523597776806,meas
17.637574,-0.007342146331616936,meas
17.642568,-0.008185225223829126,meas
17.647593999999998,-0.008451268409246102,meas
17.652580999999998,-0.008012734411492252,meas
17.657586,-0.006901320196659702,meas
17.662571,-0.0052431415909009495,meas
17.667576999999998,-0.003131133294054357,meas
17.672614,-0.0005910103246461536,meas
17.677602,0.002359971745723428,meas
17.683609999999998,0.0056216590367159265,meas
17.687617,0.008981857032176271,meas
17.692572,0.012197646559863225,meas
17.697608,0.01504761025314931,meas
17.702571,0.017297499729258856,meas
17.707629999999998,0.018729290068272286,meas
17.712605,0.01922013211327555,meas
17.717612,0.01873172521141317,meas
17.72261,0.017293021197321387,meas
17.727608,0.015070911976490062,meas
17.73264,0.012399541155923798,meas
17.737584,0.009687931975759546,meas
17.74258,0.007300358807644236,meas
17.748448,0.0054624625147216485,meas
17.752577,0.004215036630643438,meas
17.757585,0.0034574007129547254,meas
17.763444,0.003048339626905732,meas
17.767633,0.002939998317458748,meas
17.773445,0.003229321945135467,meas
17.777566,0.003976574610146507,meas
17.782602,0.004972957048224852,meas
17.788125,0.0057278698515472164,meas
17.792600999999998,0.005718795419417302,meas
17.797570999999998,0.00475992223717672,meas
17.802612,0.0031193255772701974,meas
17.807603999999998,0.0012290148223672965,meas
17.814085,-0.0005738792357238502,meas
17.817618,-0.002004692983558853,meas
17.823265,-0.0027611790013655118,meas
17.827649,-0.0025671587984789444,meas
17.832629,-0.001225958220244925,meas
17.837625,0.0013358439047325952,meas
17.842638,0.005042015919289773,meas
17.84759,0.00977631288617063,meas
17.852608999999998,0.015571862204426044,meas
17.857608,0.02260110902038336,meas
17.862614999999998,0.03095976042687755,meas
17.867576,0.04050778731792722,meas
17.872608,0.050905452787853564,meas
17.877603,0.06167606754444614,meas
17.883461,0.07201288859597678,meas
17.887594999999997,0.0805211420186448,meas
17.893439,0.08551046603731235,meas
17.897581,0.08588485023384829,meas
17.902618999999998,0.08186088209556382,meas
17.90761,0.07492522577462928,meas
17.912592,0.06713610895844788,meas
17.918506999999998,0.06022515573217875,meas
17.922576,0.05507673856169028,meas
17.928516,0.05183377479964861,meas
17.932683,0.05022185359082556,meas
17.937586,0.04976213621508437,meas
17.942615,0.04998459469111616,meas
17.948035,0.05068300022151448,meas
17.952567,0.05208324955416781,meas
17.957605,0.05478498445320136,meas
17.962604,0.059468249463117726,meas
17.967623,0.06659608923388119,meas
17.972578,0.07634319934842551,meas
17.977589,0.0886804108175717,meas
17.983098,0.10336795904095875,meas
17.987688,0.11983588857387223,meas
17.992617,0.13714296451284136,meas
17.997581,0.15406711298374154,meas
18.00262,0.1692987197588484,meas
18.007623,0.18172611745375314,meas
18.012603,0.19067743383452493,meas
18.017744,0.19600317989965993,meas
18.022583,0.19798393698936095,meas
18.027586,0.19702429672239474,meas
18.032584,0.1931568872444352,meas
18.037606999999998,0.18568768440167308,meas
18.042582,0.17353658850640963,meas
18.047632999999998,0.15625969197144834,meas
18.052639,0.13487679425757995,meas
18.057614,0.11167253738029144,meas
18.062614,0.08912516259019218,meas
18.067619,0.0690189778080728,meas
18.072599,0.05244842845019182,meas
18.077606,0.04018097157102196,meas
18.08257,0.032530866883616075,meas
18.087564,0.028959703128426738,meas
18.096999,0.028246996368815537,meas
18.098222,0.02913809208050438,meas
18.102567999999998,0.030674702127151506,meas
18.107933,0.03216565146063194,meas
18.112582,0.033206306748200166,meas
18.117623,0.03370958184225296,meas
18.122604,0.03378604334839279,meas
18.127601,0.03357819216593724,meas
18.132593999999997,0.03324328279639263,meas
18.137601999999998,0.03308647451925997,meas
18.142597,0.03365684378005901,meas
18.147579,0.035648881410909654,meas
18.152935,0.03967037996952608,meas
18.157956,0.046040425561862,meas
18.1628,0.054668911408812804,meas
18.167742,0.06506206319309966,meas
18.172878,0.07648938656868758,meas
18.178231,0.08819372376055186,meas
18.18261,0.09949687415142566,meas
18.187564,0.10978273983299586,meas
18.192619999999998,0.11844651723103874,meas
18.197609,0.12486974836912867,meas
18.202638,0.12842115419557015,meas
18.207568,0.12849573749551232,meas
18.212593,0.1246328336971565,meas
18.217582999999998,0.11676568473065332,meas
18.222592,0.10543952421924348,meas
18.227589,0.09175601871549086,meas
18.232587,0.0771079325238059,meas
18.237564,0.06281671652924943,meas
18.242579,0.04978328471117676,meas
18.247577,0.0384261387603562,meas
18.252610999999998,0.028913797853177995,meas
18.257614,0.02133455385191455,meas
18.262639999999998,0.015669153321926324,meas
18.267578,0.011760296750491808,meas
18.272569999999998,0.009417433304558985,meas
18.277611,0.008551166825742865,meas
18.282564,0.009125035922843965,meas
18.287605,0.01101371043751812,meas
18.293537999999998,0.014004134632206068,meas
18.297579,0.017874943917939232,meas
18.302571,0.022446019060179224,meas
18.307641999999998,0.02760015276933598,meas
18.312606,0.033243996384371095,meas
18.317571,0.0392284964137047,meas
18.322603,0.045274109353576744,meas
18.327683,0.050927782667608654,meas
18.332568,0.055604956003055345,meas
18.337576,0.05873661979838016,meas
18.342606,0.05993238435686898,meas
18.347621999999998,0.05903574289006687,meas
18.352595,0.05611284506451574,meas
18.357606999999998,0.05148942655697526,meas
18.362664,0.04578167551500165,meas
18.371282,0.039820288488434684,meas
18.373462999999997,0.03450899746276973,meas
18.377585,0.030691556764489564,meas
18.382597,0.02900936104807419,meas
18.387635,0.029751351309145958,meas
18.392588999999997,0.0328223724271044,meas
18.397596,0.037849213991617295,meas
18.402587999999998,0.04424267498212799,meas
18.407595999999998,0.05120967173031378,meas
18.412591,0.05784054299835616,meas
18.417567,0.06321001505837702,meas
18.422622,0.0664690644617905,meas
18.427588,0.06698046332133267,meas
18.432598,0.06443992900692544,meas
18.437572,0.05898239256457212,meas
18.442577,0.051222539809701824,meas
18.447609,0.042089934234794034,meas
18.453466,0.03257580973382628,meas
18.45805,0.023562410011321873,meas
18.462597,0.015710077234578443,meas
18.467575,0.00938123668120498,meas
18.472583999999998,0.004620140302314344,meas
18.477619999999998,0.0012099449023192722,meas
18.482606,-0.0011967456764370213,meas
18.487591,-0.0029759504649138967,meas
18.492617,-0.004509384515711665,meas
18.497587,-0.006142692269766481,meas
18.502682,-0.008083543960819726,meas
18.507621,-0.010333954663333674,meas
18.51262,-0.01271786684270179,meas
18.517602,-0.014947329189679733,meas
18.522602,-0.016687896345844055,meas
18.527573,-0.017657207332844052,meas
18.532567999999998,-0.01773135313356848,meas
18.537572,-0.016973433726434627,meas
18.542614,-0.015572848486003104,meas
18.547577,-0.01378603235057557,meas
18.552588,-0.011927262456147827,meas
18.557608,-0.01035677556988023,meas
18.562583,-0.009412869084613668,meas
18.567612999999998,-0.009303543854024899,meas
18.572598,-0.010049015341079553,meas
18.577609,-0.011510964565550329,meas
18.582593,-0.013429694912222786,meas
18.587595,-0.015432725421176977,meas
18.592603,-0.01705819793636785,meas
18.597597,-0.017853230889882835,meas
18.602576,-0.017551365494258897,meas
18.607564,-0.016188352229937798,meas
18.612617,-0.014057913437138523,meas
18.617593,-0.01157955028215448,meas
18.622584,-0.009157730667520623,meas
18.627572,-0.007088598881943397,meas
18.632576,-0.005557702680323187,meas
18.637596,-0.004697519947894136,meas
18.642583,-0.004608451277571689,meas
18.647925,-0.005344981507264088,meas
18.652615,-0.006931997608522569,meas
18.657571,-0.009335289039489015,meas
18.662574,-0.01237357129640052,meas
18.667572,-0.015720368029224496,meas
18.672601,-0.019006981512769448,meas
18.677581999999997,-0.021888042947309998,meas
18.682599,-0.024047902390644783,meas
18.687604,-0.0252235009944105,meas
18.692574999999998,-0.025246781659334982,meas
18.697585999999998,-0.02406511675621181,meas
18.702571,-0.021725641811084686,meas
18.708287,-0.018399447111433653,meas
18.71269,-0.014476425770144899,meas
18.717588,-0.01056533649400019,meas
18.722568,-0.007294704469232954,meas
18.727569,-0.00505071594912347,meas
18.732596,-0.003879421391367053,meas
18.738515,-0.0035969491280318897,meas
18.74261,-0.0039026551340976814,meas
18.747756,-0.0044211431395990075,meas
18.753698999999997,-0.004798399200415523,meas
18.757697999999998,-0.004820796127512405,meas
18.762601,-0.004440630851581459,meas
18.767567,-0.0037604422502816016,meas
18.772615,-0.003023757788482624,meas
18.777601,-0.0025171046371882683,meas
18.782616,-0.0024033065034280397,meas
18.787581,-0.00264413229456936,meas
18.792586999999997,-0.0030173281472121293,meas
18.797587999999998,-0.0032283313366421804,meas
18.802564999999998,-0.0031811248233298726,meas
18.807627999999998,-0.003117870888772694,meas
18.812580999999998,-0.0033701597817226998,meas
18.817626999999998,-0.004050322596244575,meas
18.822622,-0.00499810284192311,meas
18.827567,-0.005900202816197871,meas
18.832576,-0.006426746371715699,meas
18.837605999999997,-0.0063368902868044825,meas
18.842577,-0.005603458030080679,meas
18.847618999999998,-0.0045112990275970105,meas
18.852569,-0.0035219548198607044,meas
18.857575,-0.0029055896628316508,meas
18.862579,-0.0025141206109750634,meas
18.867604,-0.001941981802296243,meas
18.872595,-0.0008460299930612695,meas
18.877594,0.0008962950273663327,meas
18.882568,0.0032287140221340244,meas
18.887618,0.0060150439122731375,meas
18.892616,0.009088655686600097,meas
18.897613,0.012256713635036236,meas
18.902852,0.015301660200043803,meas
18.907587,0.01801326977565762,meas
18.912602,0.020209345019721527,meas
18.917633,0.021605792565787915,meas
18.922618,0.021657856655792816,meas
18.927621,0.019639868157300143,meas
18.932586999999998,0.014789637616912203,meas
18.937592,0.006310580813252669,meas
18.94258,-0.006597530384495055,meas
18.947589999999998,-0.02463995030230655,meas
18.95259,-0.04833455448465486,meas
18.95761,-0.07790960858699078,meas
18.962616,-0.11328120280716852,meas
18.967615,-0.15396062227305876,meas
18.972594,-0.19851937811651862,meas
18.977584,-0.24365088954033162,meas
18.982567,-0.2835950475373664,meas
18.987619,-0.31117042087969526,meas
18.992615999999998,-0.3204353917909202,meas
18.997609,-0.30914082703262113,meas
19.002579,-0.2795053443655143,meas
19.007564,-0.23718746447986006,meas
19.012605,-0.18910934556582992,meas
19.018494,-0.1414612250916979,meas
19.022622,-0.09878455674184987,meas
19.027575,-0.06389103904904761,meas
19.032595,-0.03814536668370056,meas
19.037608,-0.021821471343781484,meas
19.042616,-0.0143786214991055,meas
19.047625,-0.014728586817860809,meas
19.052598,-0.02157330204533675,meas
19.057581,-0.03374692198734636,meas
19.062613,-0.05043545804142993,meas
19.067605,-0.07122809663359583,meas
19.072564,-0.09594533192986272,meas
19.077621,-0.1242645999024198,meas
19.082587,-0.1554484757698797,meas
19.087623,-0.1881329501709006,meas
19.092578,-0.21995508261040375,meas
19.097616,-0.24749081200879047,meas
19.103607,-0.266847189122647,meas
19.107595,-0.27450722270793043,meas
19.112596999999997,-0.2681671045625486,meas
19.117632999999998,-0.24761263636949674,meas
19.122571999999998,-0.21515130285780631,meas
19.128104999999998,-0.17497838010192754,meas
19.132669999999997,-0.13185578047564078,meas
19.137591999999998,-0.08996912037805303,meas
19.142601,-0.0523729811754932,meas
19.147617999999998,-0.0209694045490402,meas
19.152594,0.003331170312364476,meas
19.157629,0.020490502071748774,meas
19.16258,0.031183379786168093,meas
19.167575,0.03653394979507674,meas
19.172601999999998,0.037776615413689284,meas
19.177574999999997,0.03593865775513942,meas
19.182579,0.03168132090808629,meas
19.18764,0.025368323615369996,meas
19.192579,0.017276326572885657,meas
19.198518,0.007760561566054749,meas
19.208485,-0.0027629811807659767,meas
19.209274999999998,-0.01400972917917813,meas
19.212602,-0.025985944166618966,meas
19.217582,-0.03891651810920147,meas
19.223609,-0.05297598141953507,meas
19.227657999999998,-0.06809807870340977,meas
19.232592,-0.0839918288508218,meas
19.237584,-0.10001932511525975,meas
19.242827,-0.11483207402503919,meas
19.247581,-0.12633291373027497,meas
19.253275,-0.1322754888844755,meas
19.25783,-0.13106727145648492,meas
19.26257,-0.12231433903825265,meas
19.267568999999998,-0.10701443454559735,meas
19.272585,-0.08734164711507393,meas
19.277608,-0.0659761001847634,meas
19.282607,-0.04532747772596577,meas
19.287578999999997,-0.027175612605616857,meas
19.292600999999998,-0.012690038060744136,meas
19.297608999999998,-0.0024181043376487405,meas
19.302605,0.003813979878294622,meas
19.307572,0.006815919397746078,meas
19.312576,0.0076621405996919086,meas
19.317625,0.007292071878280224,meas
19.322613,0.0063399559744025035,meas
19.327600999999998,0.005122824453223023,meas
19.333631999999998,0.003683003094083726,meas
19.337619,0.0019351188797059652,meas
19.343218999999998,-0.0001651783150264462,meas
19.347602,-0.0025406466661190255,meas
19.352567999999998,-0.00496546220414131,meas
19.357612,-0.007139809373448158,meas
19.362592,-0.008861667581120888,meas
19.367582,-0.01008132714447251,meas
19.372566,-0.010840390292397134,meas
19.377577,-0.0112593095683243,meas
19.382613,-0.011482066938560635,meas
19.387565,-0.011539389136318504,meas
19.392618,-0.011314961943080532,meas
19.397586999999998,-0.010655316075719878,meas
19.402597,-0.009467033355056905,meas
19.407584,-0.007733260778769089,meas
19.412589999999998,-0.0055414293794753345,meas
19.4176,-0.0031096505127296207,meas
19.422583,-0.0007479915173136951,meas
19.427591,0.0011751606610734173,meas
19.432603999999998,0.002267733204062499,meas
19.438492999999998,0.002231609271054062,meas
19.442584999999998,0.0010352322239882202,meas
19.448297,-0.0010011103230139562,meas
19.452633,-0.0033424263490084787,meas
19.457603,-0.005475537622811151,meas
19.462571,-0.007026268369492227,meas
19.467575,-0.007802682773356869,meas
19.472572,-0.007843257656297944,meas
19.477603,-0.007402610680844429,meas
19.48258,-0.006849354371718518,meas
19.490758,-0.006514842800477123,meas
19.492749,-0.006580908970819402,meas
19.497625,-0.00707289388932797,meas
19.502855999999998,-0.007902806581206186,meas
19.507568,-0.008924471399589769,meas
19.512572,-0.01001696636304039,meas
19.517571,-0.011147172170903689,meas
19.522584,-0.012340127275873742,meas
19.52757,-0.013585924848182702,meas
19.532781999999997,-0.014783827178687512,meas
19.53841,-0.015752231970249716,meas
19.542586999999997,-0.01624580467675534,meas
19.548406,-0.015972097129421322,meas
19.552608,-0.01466968137784959,meas
19.558462,-0.012237786770830508,meas
19.562579,-0.008825234689804201,meas
19.568441,-0.004819588769033752,meas
19.572601,-0.000757055549464516,meas
19.577578,0.002800075595276909,meas
19.583638,0.005388691416788211,meas
19.588212,0.006724463117178005,meas
19.593166999999998,0.006733777866340832,meas
19.597568,0.005568943685164125,meas
19.602626,0.0035445436886004144,meas
19.607573,0.0010031473731510596,meas
19.612658,-0.0017414176644878665,meas
19.6176,-0.004373832638126311,meas
19.622615,-0.00659839002287341,meas
19.62767,-0.008223911294912024,meas
19.632595,-0.00918317108218677,meas
19.637650999999998,-0.009466675227642152,meas
19.642667,-0.009113071809124872,meas
19.647613,-0.00825947801601495,meas
19.652571,-0.007090974621971274,meas
19.657595,-0.005710119770095715,meas
19.662758,-0.004101082187607853,meas
19.668668999999998,-0.0022001011231568912,meas
19.672811,4.7217442464260826e-05,meas
19.677804,0.0026351368583031214,meas
19.682598,0.00541559439893916,meas
19.687568,0.00809178303163057,meas
19.692595,0.010326702308783789,meas
19.697585,0.011846679916018864,meas
19.702951,0.012501917734556573,meas
19.707608999999998,0.012321040521670348,meas
19.712574,0.011476115433492102,meas
19.717620999999998,0.010136055033504577,meas
19.722586,0.00839891234750434,meas
19.727607,0.00636763765887193,meas
19.732613,0.004242357199530324,meas
19.737584,0.002377446276580002,meas
19.743596999999998,0.0012383125585880088,meas
19.747564,0.0011603658497916132,meas
19.753498,0.002063677437960277,meas
19.75759,0.003441607193681083,meas
19.763457,0.004661930791689207,meas
19.767585,0.005314059465173508,meas
19.772568,0.00536836836549083,meas
19.778601,0.005085031476980667,meas
19.782635,0.0047610206157501864,meas
19.787568,0.004502287064221302,meas
19.792571,0.004251599232516702,meas
19.797583,0.004070832138382094,meas
19.802587,0.004278167363074385,meas
19.807567,0.005234834525238748,meas
19.812597,0.007165409957612673,meas
19.817664,0.010244398114029161,meas
19.823431,0.014613632873714323,meas
19.827602,0.020269010489336763,meas
19.832625999999998,0.027145330759872577,meas
19.837626,0.035257590428536295,meas
19.842643,0.044612992591488466,meas
19.847845,0.05510430036301542,meas
19.853103,0.06654510533055154,meas
19.857647999999998,0.07869408244321942,meas
19.862651,0.09114126850808711,meas
19.867604,0.10307819599446467,meas
19.873552,0.11325853350911264,meas
19.877578,0.12037102874774767,meas
19.882627,0.12349007193037412,meas
19.887605,0.12228201746278967,meas
19.892612,0.11717644495588357,meas
19.897579,0.10958961379067098,meas
19.902571,0.10163586772132818,meas
19.907588,0.09516038296238448,meas
19.912603999999998,0.09094334023095632,meas
19.917589,0.08863548398564944,meas
19.922569,0.08714757018193402,meas
19.927574,0.08518445860410649,meas
19.932603,0.08176886295581239,meas
19.937599,0.07657677740398898,meas
19.942574999999998,0.06997969564376344,meas
19.94768,0.06278096857756041,meas
19.952612,0.05586992658539867,meas
19.957608999999998,0.050079393516439176,meas
19.962733999999998,0.046134775157400096,meas
19.967592,0.044611266833048016,meas
19.972572,0.0460145426268848,meas
19.977569,0.050752708829475746,meas
19.982582999999998,0.05885017209040786,meas
19.987564,0.06974608897811484,post
19.992589,0.08231315649857077,post
19.997595,0.09497670910435076,post
