Time,P1_x,P1_y,P2_x,P2_y,P3_x,P3_y,angle1to2,angle2to3,jointAngle
16.850166666666667,546.9943,472.26712,680.23236,353.92896,1051.2617,354.6845,-41.61055,0.11667542,-41.727226
16.86685,547.01324,472.2921,680.2623,353.9265,1051.4026,350.6173,-41.614788,-0.51085377,-41.103935
16.883533333333332,547.0148,472.29422,680.5328,354.24704,1051.7136,347.0105,-41.480835,-1.1168969,-40.363937
16.900216666666665,547.07184,472.30264,680.888,354.5465,1052.1272,343.84348,-41.34727,-1.6514118,-39.695858
16.916900000000002,547.0923,472.3146,681.27795,354.9717,1052.3866,341.13232,-41.169098,-2.1356847,-39.033413
16.933583333333335,547.0267,472.29993,681.81775,355.58374,1052.7778,338.90186,-40.88943,-2.574827,-38.314606
16.950266666666668,547.0764,472.31192,683.0104,356.812,1053.8827,336.8141,-40.353775,-3.0864751,-37.2673
16.96695,547.0518,472.31973,684.5455,358.43494,1055.4761,334.82993,-39.634655,-3.6412368,-35.99342
16.983633333333334,547.0516,472.30225,686.54285,360.6163,1057.3196,333.034,-38.68307,-4.2544312,-34.42864
17.000316666666667,547.03033,472.2941,688.4448,362.95993,1059.1526,331.3187,-37.70929,-4.8785753,-32.830715
17.017,547.08655,472.35626,690.5723,365.48532,1061.1758,329.93225,-36.679443,-5.4797816,-31.199661
17.033683333333332,547.1425,472.35516,692.6093,367.9305,1063.2391,328.79257,-35.673016,-6.028006,-29.64501
17.050366666666665,547.1421,472.34467,694.88983,370.9964,1065.3647,327.69836,-34.448357,-6.6660147,-27.782341
17.067050000000002,547.0796,472.38892,696.9522,373.97125,1067.307,326.83994,-33.29192,-7.252471,-26.039448
17.083733333333335,547.06696,472.4018,699.2838,377.31906,1069.6558,326.02417,-31.991085,-7.885055,-24.10603
17.100416666666668,547.1171,472.4018,701.8574,381.24356,1072.0546,325.25073,-30.502537,-8.600873,-21.901665
17.1171,547.0943,472.43484,704.2742,385.1829,1074.2125,324.5983,-29.035044,-9.300734,-19.73431
17.133783333333334,547.0937,472.41287,706.11884,388.46423,1076.0114,324.51398,-27.829365,-9.808832,-18.020533
17.150466666666667,547.0286,472.42813,707.83435,391.86752,1077.453,324.59622,-26.609997,-10.315036,-16.29496
17.16715,546.98157,472.46713,710.17316,396.43533,1079.2059,324.25165,-24.981052,-11.067453,-13.913599
17.183833333333332,547.00604,472.51318,712.4246,401.11832,1080.7915,324.0235,-23.345087,-11.820709,-11.524378
17.200516666666665,547.06396,472.49573,714.76917,407.0076,1082.029,323.2512,-21.330421,-12.847019,-8.483402
17.217200000000002,547.0635,472.50574,716.979,412.76254,1082.9832,322.78192,-19.371943,-13.812013,-5.55993
17.233883333333335,547.04474,472.49762,718.9981,418.58423,1083.6166,322.51154,-17.40803,-14.761264,-2.6467657
17.250566666666668,547.03894,472.49274,720.88403,425.0708,1083.706,322.3876,-15.258075,-15.802179,0.5441046
17.26725,547.0392,472.5384,722.55096,431.44196,1083.4028,322.35577,-13.178498,-16.820162,3.6416636
17.283933333333334,547.15106,472.3129,723.9085,436.76724,1083.0061,326.70807,-11.370438,-17.039682,5.669245
17.300616666666667,547.8764,472.27054,726.0072,444.09155,1090.5729,351.156,-8.989281,-14.301315,5.3120346
17.3173,548.0771,472.7447,726.56964,450.78378,1095.6389,381.16473,-7.014159,-10.682413,3.668254
17.333983333333332,546.6557,472.58722,725.6575,456.38263,1098.097,406.47946,-5.1727457,-7.6316056,2.45886
17.350666666666665,546.5441,472.42438,725.81934,462.4333,1100.146,426.85904,-3.18982,-5.4288173,2.2389972
17.367350000000002,547.6026,472.52,726.8825,469.2221,1101.7029,443.97083,-1.053846,-3.8541367,2.8002906
17.384033333333335,548.0195,472.4372,727.04974,475.69946,1102.0172,458.9062,1.0439212,-2.564332,3.6082532
17.400716666666668,548.1257,472.324,726.52325,483.0174,1101.8848,480.04678,3.4302812,-0.4534294,3.8837106
17.4174,548.04175,472.39893,725.4854,489.8151,1099.9496,511.41562,5.605649,3.3013809,2.3042681
17.434083333333334,547.0909,472.49127,723.5172,495.91367,1095.3728,537.66125,7.5623755,6.405676,1.1566997
17.450766666666667,546.7511,472.39792,722.16095,501.12366,1091.9076,559.66187,9.3004055,8.996386,0.30401993
17.46745,547.4342,472.4019,721.93396,506.27927,1089.4882,577.8899,10.986731,11.024831,-0.038100243
17.484133333333332,548.0494,472.46768,721.072,511.7302,1086.1664,594.10364,12.785113,12.714318,0.07079506
17.500816666666665,547.7252,472.4729,718.9359,516.7921,1081.5105,607.7769,14.512897,14.086971,0.42592525
17.517500000000002,547.2733,472.35776,716.87476,521.61865,1076.1759,620.59235,16.195986,15.40084,0.795146
17.534183333333335,547.59534,472.31696,715.7311,526.40857,1071.0925,636.13934,17.833706,17.159973,0.67373276
17.550866666666668,548.1782,472.4489,714.3398,531.22034,1066.0225,653.4468,19.47871,19.164766,0.31394386
17.56755,547.9275,472.45975,711.88965,535.7525,1059.2896,669.02795,21.107609,20.988659,0.11894989
17.584233333333334,547.4463,472.30573,709.4205,539.6285,1051.8733,684.4197,22.569664,22.918945,-0.3492813
17.600916666666667,547.4741,472.35178,707.60834,543.84406,1045.5427,698.0366,24.05848,24.526245,-0.4677658
17.6176,547.70984,472.4021,705.4255,548.52264,1039.7064,709.98334,25.764011,25.780958,-0.016946793
17.634283333333332,548.1135,472.3709,703.3984,552.66846,1032.1299,723.5397,27.34341,27.464941,-0.12153053
17.650966666666665,547.9806,472.39386,700.9823,556.0456,1023.63513,737.004,28.667067,29.285694,-0.61862755
17.667650000000002,547.3732,472.37143,698.4966,558.6167,1015.555,749.0939,29.713165,30.995916,-1.2827511
17.684333333333335,547.15576,472.3346,696.98035,560.85034,1008.19403,760.79877,30.574417,32.719913,-2.1454964
17.701016666666668,547.6783,472.40836,696.14923,563.1396,1001.43414,771.74396,31.429277,34.3452,-2.9159222
17.7177,547.9725,472.44504,694.5905,565.5578,994.5102,781.3378,32.418415,35.733482,-3.3150673
17.734383333333334,547.67816,472.37012,692.37054,567.7559,987.1212,789.85156,33.394135,36.99815,-3.6040154
17.751066666666667,547.3522,472.36835,690.95953,569.2272,979.77844,798.07886,33.998474,38.392277,-4.3938026
17.76775,547.43585,472.3774,690.37976,570.36444,972.9923,806.26855,34.430355,39.852634,-5.4222794
17.784433333333332,547.7911,472.3883,689.64844,571.7116,966.4171,813.5616,34.998295,41.14807,-6.1497765
17.801116666666665,547.79944,472.40936,688.44635,572.9996,960.2217,819.81726,35.572224,42.244724,-6.6725006
17.817800000000002,547.629,472.3964,687.1291,574.1303,954.1154,825.2954,36.102337,43.251076,-7.148739
17.834483333333335,547.4644,472.39865,686.14874,575.3384,948.46326,830.8046,36.584995,44.242237,-7.657242
17.851166666666668,547.63947,472.39072,685.59174,576.30347,942.9991,836.04114,36.988937,45.25818,-8.269241
17.86785,547.809,472.40485,685.31964,576.7684,937.32404,840.9428,37.196636,46.35062,-9.153984
17.884533333333334,547.60016,472.39966,685.15656,576.7486,931.57275,845.4425,37.183594,47.476406,-10.292812
17.901216666666667,547.53485,472.37534,685.2212,576.5021,925.7559,849.7814,37.098774,48.64644,-11.547665
17.9179,547.58014,472.38052,685.6164,576.1037,920.4063,853.8255,36.921925,49.78835,-12.866425
17.934583333333332,547.596,472.36777,686.4215,575.37836,915.1492,857.5736,36.575966,50.9742,-14.398235
17.951266666666665,547.6556,472.39084,687.24664,574.30927,909.87506,860.90094,36.13398,52.159435,-16.025455
17.967950000000002,547.6448,472.40436,688.2281,572.9742,904.4906,863.8507,35.57899,53.369724,-17.790733
17.984633333333335,547.62024,472.3968,689.4358,571.48486,899.082,866.7106,34.94242,54.62061,-19.678188
18.001316666666668,547.6231,472.38278,691.0004,569.63824,893.58405,869.4109,34.14976,55.949528,-21.799767
18.018,547.7492,472.38495,692.73126,567.4988,887.9285,871.727,33.266422,57.315174,-24.048752
18.034683333333334,547.6194,472.31998,694.3449,565.2704,882.1928,873.5965,32.3542,58.648106,-26.293907
18.051366666666667,547.611,472.32806,695.7965,563.0691,876.7597,875.18286,31.48112,59.89489,-28.41377
18.06805,547.5233,472.36682,697.46,560.67096,871.1571,876.5195,30.49565,61.191936,-30.696287
18.084733333333332,547.52747,472.37274,699.7099,557.5488,865.2585,877.5123,29.235615,62.64303,-33.407413
18.101416666666665,547.6702,472.33643,702.09503,553.7975,859.22015,877.68744,27.812218,64.12109,-36.308876
18.118100000000002,547.6027,472.34634,704.4469,549.8096,853.51056,877.3841,26.284143,65.53196,-39.247818
18.134783333333335,547.5861,472.3293,706.67413,545.4504,847.8334,876.32825,24.684763,66.89591,-42.21115
18.151466666666668,547.5233,472.3729,709.1632,540.91254,842.5744,875.1031,22.978245,68.23776,-45.259518
18.16815,547.5289,472.3959,711.5618,535.82043,837.63403,873.072,21.139355,69.50313,-48.363773
18.184833333333334,546.8886,472.35196,712.6517,531.14575,841.56805,867.63916,19.52887,69.03731,-49.50844
18.201516666666667,543.86865,472.3838,711.6432,526.6008,853.3984,858.20447,17.908455,66.85407,-48.945618
18.2182,544.0759,472.33795,713.73914,521.6814,866.963,849.6951,16.216106,64.96147,-48.745365
18.234883333333332,546.93036,472.35547,718.2645,516.4077,881.9844,840.03516,14.419168,63.165607,-48.746437
18.251566666666665,547.2416,472.42343,720.5063,509.9372,899.4748,826.0511,12.216618,60.483543,-48.266926
18.268250000000002,546.24365,472.46268,721.2468,502.6645,914.0063,811.43915,9.791579,58.024605,-48.233025
18.284933333333335,545.3897,472.39716,721.85364,494.92972,928.7517,795.2006,7.2766824,55.43168,-48.154995
18.301616666666668,545.07623,472.3707,722.66766,486.74994,945.33923,776.8893,4.6290326,52.49505,-47.866016
18.3183,545.46594,472.4013,724.14264,478.50934,961.37445,758.2286,1.9578838,49.698494,-47.74061
18.334983333333334,546.6688,472.48746,725.6189,470.70108,976.7345,739.0018,-0.57193863,46.89496,-47.466896
18.351666666666667,547.3205,472.4423,726.3409,464.362,988.6662,722.1922,-2.5843568,44.504864,-47.089222
18.36835,547.22644,472.39438,726.19006,458.42072,996.89056,707.23126,-4.4646544,42.587227,-47.05188
18.385033333333332,546.7788,472.43195,725.0803,452.41678,1003.95215,692.2473,-6.404902,40.695618,-47.10052
18.401716666666665,546.315,472.45795,724.07947,446.34283,1011.7292,676.8649,-8.357455,38.708637,-47.066093
18.418400000000002,546.22186,472.5531,723.1685,440.42178,1019.0402,659.79095,-10.292056,36.554474,-46.84653
18.435083333333335,546.16187,472.47134,721.8746,433.90762,1026.9185,640.818,-12.378467,34.148926,-46.527393
18.451766666666668,546.373,472.43515,720.94135,428.40637,1033.9071,623.2478,-14.155631,31.904932,-46.060562
18.46845,547.2018,472.45142,720.58453,423.86392,1039.356,608.6833,-15.654601,30.104576,-45.75918
18.485133333333334,547.4647,472.4322,719.5495,419.7358,1042.6569,595.43567,-17.025812,28.536535,-45.562347
18.501816666666667,546.9765,472.41537,717.5758,415.51718,1044.1577,583.47,-18.444546,27.215609,-45.660156
18.5185,546.46967,472.376,715.45386,410.99887,1046.7235,570.6071,-19.961641,25.72512,-45.68676
18.535183333333332,546.5833,472.4397,713.8896,406.35965,1050.6788,557.7716,-21.552261,24.207481,-45.759743
18.551866666666665,546.6275,472.4508,711.83734,401.6558,1053.1477,541.3879,-23.195892,22.264137,-45.46003
18.568550000000002,546.3344,472.40216,708.9739,396.17413,1056.0764,521.6289,-25.112171,19.871593,-44.983765
18.585233333333335,546.6429,472.2903,707.12646,391.21933,1058.348,504.74722,-26.801392,17.912764,-44.714157
18.601916666666668,547.3019,472.33856,705.6263,387.3989,1059.971,489.981,-28.213171,16.145626,-44.358795
18.6186,547.29126,472.35718,703.46075,383.75977,1060.3492,476.93887,-29.566921,14.632561,-44.199482
18.635283333333334,546.8972,472.32956,701.1925,380.8213,1059.9083,465.69153,-30.671007,13.311104,-43.98211
18.651966666666667,546.8777,472.26917,699.37286,378.05167,1059.4537,456.2565,-31.709394,12.253588,-43.962982
18.66865,546.8704,472.25616,697.51697,375.02158,1059.3376,446.4619,-32.84016,11.169203,-44.00936
18.685333333333332,547.0078,472.27466,695.43396,372.1128,1060.116,436.474,-34.01251,10.008826,-44.021336
18.702016666666665,546.9706,472.28812,693.34314,369.49893,1059.0165,426.17822,-35.0782,8.81072,-43.888924
18.718700000000002,546.83026,472.24725,691.12195,366.7118,1058.1815,415.6109,-36.18187,7.588176,-43.770046
18.735383333333335,546.84174,472.18338,689.0738,364.01102,1056.9128,404.61133,-37.254234,6.298538,-43.552773
18.752066666666668,546.9888,472.19913,687.0396,361.5514,1055.7745,394.32788,-38.310642,5.0796156,-43.39026
18.76875,547.0687,472.22815,685.11426,359.21588,1054.209,384.94122,-39.30579,3.986981,-43.29277
18.785433333333334,547.1101,472.22916,683.10187,357.02734,1052.7196,376.24774,-40.268715,2.9767418,-43.245457
18.802116666666667,546.9656,472.15936,681.2839,355.2454,1051.1088,368.3503,-41.037117,2.0294538,-43.06657
18.8188,546.9376,472.15356,680.17773,354.06454,1050.151,361.48462,-41.550163,1.1489531,-42.699116
18.835483333333332,547.0895,472.12515,679.87695,353.64365,1050.0416,355.77316,-41.741386,0.32961267,-42.071
18.852166666666665,547.13855,472.1509,679.82526,353.55576,1050.1628,350.89493,-41.790287,-0.41165566,-41.37863
18.868850000000002,547.091,472.12952,679.77655,353.60385,1050.1847,346.7954,-41.77385,-1.0530303,-40.720818
18.885533333333335,547.0238,472.13776,679.82556,353.70667,1050.1127,343.43106,-41.726215,-1.589571,-40.136642
18.902216666666668,547.0258,472.14267,680.3078,354.21158,1050.6354,340.71143,-41.503166,-2.0877714,-39.415394
18.9189,547.1736,472.11243,681.31555,355.04483,1051.5386,338.2006,-41.11166,-2.6050205,-38.506638
18.935583333333334,547.1247,472.17023,682.3215,356.16135,1052.5696,336.0812,-40.632042,-3.104354,-37.527687
18.952266666666667,546.9533,472.1019,683.6251,357.72372,1053.8989,334.12982,-39.925354,-3.6459663,-36.27939
18.96895,546.97473,472.16327,685.5095,359.73343,1055.7416,332.36954,-39.061535,-4.2270513,-34.834484
18.985633333333332,547.096,472.1474,687.3895,361.7459,1057.701,330.90652,-38.200344,-4.7605824,-33.439762
19.002316666666665,547.1066,472.1344,689.20233,363.84314,1059.6808,329.7155,-37.311058,-5.263102,-32.047955
19.019000000000002,547.0207,472.1625,691.09106,366.34607,1061.4785,328.65805,-36.29644,-5.810018,-30.486422
19.035683333333335,546.9526,472.1581,692.9671,368.7944,1063.4119,327.82422,-35.29468,-6.3111086,-28.983574
19.052366666666668,546.99615,472.16742,695.1025,371.5305,1065.5574,327.1331,-34.195755,-6.834054,-27.361702
19.06905,547.0233,472.20416,697.5959,374.91034,1067.7544,326.25986,-32.868885,-7.4875517,-25.381332
19.085733333333334,547.0694,472.24332,699.8255,378.32187,1069.8225,325.53595,-31.585102,-8.119358,-23.465744
19.102416666666667,547.07275,472.22675,702.3254,382.42606,1071.9348,324.6254,-30.0458,-8.888102,-21.157698
19.1191,547.05676,472.1934,704.66895,386.2811,1073.9904,323.9857,-28.59421,-9.574263,-19.019947
19.135783333333332,547.09546,472.2084,706.79395,390.07248,1075.6179,323.57608,-27.217607,-10.220236,-16.997372
19.152466666666665,547.06573,472.29367,708.9387,394.4847,1077.198,323.11948,-25.67262,-10.967445,-14.705175
19.169150000000002,547.0396,472.28842,711.22925,399.26782,1078.6719,322.4846,-23.976307,-11.803058,-12.173249
19.185833333333335,547.0403,472.28845,713.4653,404.26205,1080.159,321.84937,-22.232344,-12.66649,-9.565854
19.202516666666668,547.0777,472.32794,715.32294,408.641,1081.077,321.8896,-20.733479,-13.343135,-7.3903437
19.2192,547.07874,472.33743,716.973,413.27637,1081.8125,322.63635,-19.169199,-13.951984,-5.2172146
19.235883333333334,547.0398,472.3685,718.53973,418.26505,1082.1785,323.8633,-17.509033,-14.552911,-2.9561224
19.252566666666667,547.0231,472.35715,719.9635,422.8364,1082.5149,325.548,-15.978837,-15.021088,-0.95774937
19.26925,546.97345,472.37888,721.51215,428.80038,1082.6344,326.76855,-14.018883,-15.777159,1.758276
19.285933333333332,546.9615,472.3078,722.88574,434.6125,1082.7952,328.381,-12.093903,-16.444582,4.3506794
19.302616666666665,547.34644,471.86316,724.7872,441.04358,1087.307,340.88934,-9.853371,-15.444008,5.590637
19.319300000000002,548.4844,472.10355,726.75696,449.75388,1095.1722,374.1252,-7.1457734,-11.600576,4.454803
19.335983333333335,547.9071,472.43817,726.36566,456.75525,1098.8785,406.73242,-5.0222454,-7.6482005,2.625955
19.352666666666668,546.2945,472.16278,725.13934,463.56506,1100.3909,433.26218,-2.752296,-4.6168184,1.8645225
19.36935,546.6214,472.06598,725.6507,470.8348,1102.1017,454.47858,-0.39401242,-2.487851,2.0938385
19.386033333333334,548.2261,472.16248,726.61096,478.01266,1101.8513,472.81705,1.87836,-0.7932727,2.6716328
19.402716666666667,548.2791,472.0187,726.07196,484.6166,1101.765,496.25296,4.0530434,1.7740567,2.2789867
19.4194,547.6209,472.21368,724.36847,490.98358,1098.6902,520.9346,6.061867,4.5747194,1.4871478
19.436083333333332,546.82214,472.13022,722.7919,496.0893,1095.5424,541.0795,7.753403,6.882194,0.87120914
19.452766666666665,546.9103,472.0214,722.17267,500.92944,1093.5483,559.0071,9.366124,8.888217,0.47790718
19.469450000000002,547.5764,472.14896,721.75604,505.92508,1091.0691,574.28394,10.974333,10.486609,0.48772335
19.486133333333335,547.7542,472.2103,720.4999,511.11642,1087.2756,588.25433,12.692491,11.876984,0.81550694
19.502816666666668,547.93585,472.08353,718.913,516.44745,1082.243,604.65027,14.545917,13.645286,0.90063095
19.5195,547.89294,472.04785,717.1147,521.802,1076.513,625.51166,16.384256,16.096272,0.28798485
19.536183333333334,547.4974,472.0729,714.5581,527.03467,1070.3566,643.57306,18.210827,18.135714,0.0751133
19.552866666666667,547.45,472.10898,712.6958,531.93616,1064.4916,660.2516,19.90277,20.03914,-0.13637161
19.56955,547.9516,472.14218,711.5967,535.891,1058.4321,675.8479,21.283665,21.975325,-0.6916599
19.586233333333332,548.04565,472.0368,709.651,539.98444,1052.1079,689.3034,22.804518,23.55829,-0.75377274
19.602916666666665,547.6761,471.99295,706.8959,544.41437,1045.7987,700.7435,24.458502,24.762938,-0.30443573
19.619600000000002,547.5391,472.04382,704.9078,548.1753,1039.4222,712.72723,25.816668,26.193161,-0.37649345
19.636283333333335,547.9785,471.96942,703.7048,551.3018,1033.1328,725.0751,26.995882,27.811642,-0.81575966
19.652966666666668,548.1924,471.984,701.9127,554.3946,1026.5211,736.0647,28.19608,29.233963,-1.0378838
19.66965,547.8134,472.02338,699.58295,557.1375,1020.0195,745.6114,29.28422,30.463127,-1.1789074
19.686333333333334,547.58765,471.92865,697.79065,559.5758,1014.1069,754.9065,30.264614,31.696037,-1.4314232
19.703016666666667,547.8546,471.95364,696.81464,561.88245,1008.39056,764.2334,31.119839,33.001442,-1.8816032
19.7197,548.3004,471.9712,695.3171,564.2972,1002.53204,772.52045,32.128685,34.128517,-1.9998322
19.736383333333333,548.0776,471.95792,693.1658,566.67456,996.7459,779.97577,33.137352,35.09261,-1.9552574
19.753066666666665,547.895,471.93024,691.3501,568.80566,990.8989,787.162,34.031216,36.090202,-2.0589867
19.769750000000002,548.0147,471.97293,690.56055,570.0767,985.0701,794.4889,34.536766,37.306892,-2.7701263
19.786433333333335,548.06195,471.91943,689.7232,571.27625,979.2552,801.6933,35.04463,38.513683,-3.4690552
19.803116666666668,548.19934,471.94562,688.4446,572.7148,973.42114,807.9287,35.698044,39.53558,-3.8375359
19.8198,548.0807,471.98148,687.53754,573.65845,967.6875,813.9524,36.095516,40.620785,-4.5252686
19.836483333333334,547.9796,471.8985,686.90485,574.25244,962.02686,819.7341,36.381138,41.7414,-5.360264
19.853166666666667,548.06964,471.9073,686.4733,574.92865,956.89496,825.0212,36.662304,42.7634,-6.101097
19.86985,548.1161,471.9364,685.9447,575.7288,951.9008,829.9447,36.981728,43.707058,-6.7253304
19.886533333333333,548.0934,471.9326,685.5275,575.93243,946.648,834.5402,37.1157,44.722992,-7.607292
19.903216666666665,548.0645,471.9462,685.5827,575.822,941.3935,839.16534,37.065964,45.831257,-8.765293
19.919900000000002,548.0491,471.8995,686.0338,575.4054,936.2135,843.5527,36.874504,46.985336,-10.110832
19.936583333333335,548.0656,471.8903,686.4914,574.8978,931.1904,847.5505,36.654243,48.092804,-11.4385605
19.953266666666668,548.082,471.88937,687.4216,573.6973,925.7532,851.36505,36.15359,49.35939,-13.205799
19.96995,548.0836,471.91495,688.8581,571.9741,920.3293,854.9414,35.404316,50.71635,-15.312035
19.986633333333334,548.0785,471.9156,690.3721,570.2269,914.98267,858.13727,34.640785,52.040752,-17.399967
20.003316666666667,548.0411,471.89743,691.8496,568.2503,909.61383,861.02515,33.822403,53.35834,-19.535938
20.02,548.04706,471.90463,693.4562,566.1667,904.3302,863.5384,32.953487,54.658546,-21.70506
20.036683333333333,548.13605,471.90436,695.3195,563.73126,899.0195,865.78564,31.959795,56.00499,-24.045195
20.053366666666665,548.12836,471.8994,696.78625,561.5045,894.1207,867.50867,31.07991,57.183033,-26.103123
20.070050000000002,547.9538,471.89676,698.32007,559.17975,889.33716,868.82477,30.133844,58.329956,-28.196112
20.086733333333335,547.9515,471.90372,699.9212,556.6694,884.57526,869.65515,29.151897,59.46042,-30.308521
20.103416666666668,547.9962,471.9001,702.3369,553.0744,879.1478,870.24493,27.741783,60.861935,-33.12015
20.1201,547.97363,471.8304,704.77094,548.7874,873.45935,870.23755,26.142065,62.31071,-36.168648
20.136783333333334,547.90466,471.86313,707.41473,543.7818,867.4074,869.37024,24.269293,63.830704,-39.56141
20.153466666666667,547.9254,471.8826,710.17285,538.2369,861.2697,868.0318,22.243073,65.384926,-43.141853
20.17015,547.97784,471.8751,713.0803,531.9573,855.1396,865.7328,19.996872,66.94475,-46.947876
20.186833333333333,547.5035,471.861,714.68823,526.1161,853.6462,861.49255,17.979376,67.494095,-49.514717
20.203516666666665,543.645,471.73642,713.02386,520.6538,867.7814,849.7517,16.10896,64.81485,-48.70589
20.220200000000002,543.6528,471.76328,714.38666,516.6666,881.70087,841.2875,14.735207,62.73277,-47.997562
20.236883333333335,548.30524,471.86765,720.36084,512.5887,893.3823,835.2243,13.315394,61.79644,-48.481045
20.253566666666668,550.31274,471.94968,723.322,508.29962,907.1343,825.9171,11.865487,59.941082,-48.075596
20.27025,548.0018,472.06244,722.1642,503.89432,915.5427,815.8629,10.357696,58.206657,-47.84896
20.286933333333334,545.5533,471.9397,720.9439,497.9609,922.5861,805.2844,8.438928,56.73017,-48.291245
20.303616666666667,544.65454,471.81128,721.14966,491.17044,932.5625,792.78424,6.2595596,54.97189,-48.71233
20.3203,544.3514,471.92358,721.72375,483.4811,949.06396,774.5535,3.7281036,52.008614,-48.28051
20.336983333333333,546.0577,472.07428,724.11334,475.324,965.5925,755.99695,1.0455992,49.29268,-48.247078
20.353666666666665,547.22375,472.08493,725.6336,466.68954,982.4744,734.34406,-1.7321837,46.181114,-47.9133
20.370350000000002,546.98596,471.9755,725.199,458.70776,996.17487,711.8494,-4.2577424,43.051136,-47.30888
20.387033333333335,546.7109,471.92612,724.4618,451.3576,1006.3362,693.0493,-6.6006455,40.61126,-47.211906
20.403716666666668,546.7409,471.9378,723.82526,444.8951,1014.9896,675.75085,-8.682604,38.40987,-47.092476
20.4204,546.90063,471.95093,723.2567,439.28757,1022.359,659.8269,-10.492992,36.40274,-46.895733
20.437083333333334,546.9685,471.85706,722.2162,433.54556,1028.5015,644.4522,-12.331617,34.551117,-46.882736
20.453766666666667,546.7184,471.86578,720.6716,428.51187,1033.6322,629.1284,-13.994576,32.66101,-46.655586
20.47045,546.59204,471.83063,719.29034,423.46606,1038.3005,614.64087,-15.645025,30.933197,-46.578224
20.487133333333333,546.7093,471.84412,718.17456,418.5974,1042.8406,599.57104,-17.251621,29.135939,-46.387558
20.503816666666665,546.78217,471.8084,716.34686,413.32346,1046.7773,583.2839,-19.029943,27.219503,-46.249447
20.520500000000002,546.31445,471.766,713.5463,407.29407,1050.4655,563.79736,-21.082855,24.915478,-45.998333
20.537183333333335,546.2969,471.75046,711.2895,401.7691,1054.4631,543.7955,-22.98415,22.48278,-45.46693
20.553866666666668,547.3352,471.72665,710.3124,396.98163,1057.9238,527.57745,-24.63726,20.590939,-45.2282
20.57055,547.75256,471.68805,708.79224,392.9046,1060.2047,512.848,-26.068695,18.845697,-44.91439
20.587233333333334,547.29944,471.66296,706.0481,389.02917,1060.331,499.98303,-27.498426,17.38944,-44.887867
20.603916666666667,546.69116,471.5835,703.5709,385.54028,1060.3539,488.26532,-28.743269,16.06218,-44.80545
20.6206,546.83246,471.62698,702.05457,382.34848,1061.6807,477.48926,-29.906054,14.818385,-44.724438
20.637283333333333,547.3231,471.66498,700.67377,379.36523,1062.4003,466.8007,-31.04318,13.5887165,-44.631897
20.653966666666665,547.18317,471.65854,698.3862,376.169,1062.0767,454.9798,-32.27371,12.226808,-44.500515
20.670650000000002,546.83813,471.56912,695.9303,373.0711,1061.3838,442.38547,-33.450817,10.739534,-44.190353
20.687333333333335,547.0185,471.5618,694.2391,370.4805,1061.0319,431.33017,-34.473396,9.419386,-43.892784
20.704016666666668,547.39954,471.57474,692.74725,367.86694,1060.5078,421.77322,-35.50843,8.339021,-43.84745
20.7207,547.38605,471.61636,690.43994,365.11758,1059.3701,412.20605,-36.666435,7.273629,-43.940063
20.737383333333334,547.03064,471.54526,687.74805,362.46982,1057.5712,401.61444,-37.78063,6.042082,-43.82271
20.754066666666667,546.81104,471.50906,685.53314,359.8145,1056.111,390.50967,-38.83989,4.735031,-43.57492
20.77075,547.18646,471.44498,684.0521,357.61392,1055.0602,380.28455,-39.750263,3.4967377,-43.247
20.787433333333333,547.4692,471.51767,682.5841,355.8202,1053.7361,371.69952,-40.57309,2.4498434,-43.022934
20.804116666666665,547.2744,471.4981,681.1003,354.48886,1052.2451,364.55008,-41.164482,1.5528282,-42.71731
20.820800000000002,547.1203,471.39816,680.0899,353.662,1051.1166,358.38882,-41.522854,0.7299021,-42.252754
20.837483333333335,547.1191,471.3717,679.76904,353.30554,1050.7559,353.21048,-41.670933,-0.014681561,-41.65625
20.854166666666668,547.2587,471.38818,679.8698,353.30368,1050.8743,348.92242,-41.683697,-0.6765843,-41.00711
20.87085,547.3343,471.39758,680.01654,353.35764,1050.923,345.56677,-41.657692,-1.2033167,-40.454376
20.887533333333334,547.3367,471.39978,680.15216,353.49503,1051.0399,342.8296,-41.59653,-1.6471723,-39.94936
20.904216666666667,547.1654,471.35928,680.60583,354.10474,1051.5397,340.47302,-41.305878,-2.1046565,-39.20122
20.9209,547.06396,471.41202,681.56995,355.19864,1052.7046,338.46967,-40.827065,-2.5808725,-38.246193
20.937583333333333,547.23676,471.4604,682.8559,356.43085,1054.2062,336.80313,-40.303963,-3.0255525,-37.27841
20.954266666666665,547.3216,471.4727,684.48376,357.93127,1056.1885,335.4997,-39.617603,-3.4534886,-36.164116
20.970950000000002,547.3119,471.4365,685.81586,359.52435,1057.7784,334.64624,-38.938442,-3.826436,-35.112007
20.987633333333335,547.203,471.4423,687.0311,361.26917,1059.2985,333.92783,-38.235214,-4.2005715,-34.03464
21.004316666666668,547.1942,471.47623,689.0279,363.5914,1061.4987,333.13922,-37.258186,-4.673949,-32.584236
21.021,547.42444,471.54913,691.6972,366.5994,1064.1565,332.36057,-36.033627,-5.2522316,-30.781395
21.037683333333334,547.4719,471.58292,693.63666,369.05185,1066.4492,331.94482,-35.04874,-5.68408,-29.36466
21.054366666666667,547.2727,471.5529,695.4799,371.8394,1068.1826,331.63495,-33.93258,-6.156841,-27.775738
